CEP;UF;CIDADE;BAIRRO;LOGRADOURO
66026102;PA;Belém;Jurunas;Vila Ximenes
66026104;PA;Belém;Jurunas;Vila Carmem
66026105;PA;Belém;Jurunas;Vila Vilma
66026106;PA;Belém;Jurunas;Vila Wilson
66026108;PA;Belém;Jurunas;Vila Cassiano
66026110;PA;Belém;Jurunas;Vila São Ambrósio
66026112;PA;Belém;Jurunas;Vila Cecília
66026114;PA;Belém;Jurunas;Vila Ceciliano
66026115;PA;Belém;Jurunas;Vila São João Batista
66026116;PA;Belém;Jurunas;Vila Celina
66026118;PA;Belém;Jurunas;Vila Clarice
66026120;PA;Belém;Jurunas;Vila São Inocêncio
66026122;PA;Belém;Jurunas;Vila Claudete
66026124;PA;Belém;Jurunas;Vila Conrado
66026125;PA;Belém;Jurunas;Vila São Giles
66026126;PA;Belém;Jurunas;Vila Consuelo
66026128;PA;Belém;Jurunas;Vila Cristina
66026130;PA;Belém;Jurunas;Vila Fidel
66026132;PA;Belém;Jurunas;Vila Cristóvão
66026134;PA;Belém;Jurunas;Vila Dafne
66026135;PA;Belém;Jurunas;Vila Santo Antônio Abade
66026136;PA;Belém;Jurunas;Vila Dalila
66026138;PA;Belém;Jurunas;Vila Dalton
66026140;PA;Belém;Jurunas;Vila Santo Antônio Maria
66026142;PA;Belém;Jurunas;Vila Damião
66026144;PA;Belém;Jurunas;Vila Dandara
66026145;PA;Belém;Jurunas;Vila Floriano
66026146;PA;Belém;Jurunas;Vila Wladimir
66026148;PA;Belém;Jurunas;Vila Daniel
66026150;PA;Belém;Jurunas;Vila São Sabino
66026152;PA;Belém;Jurunas;Vila Daniela
66026154;PA;Belém;Jurunas;Vila Danusa
66026155;PA;Belém;Jurunas;Vila Santa Irma
66026156;PA;Belém;Jurunas;Vila Darlene
66026158;PA;Belém;Jurunas;Vila Davi
66026160;PA;Belém;Jurunas;Vila São Genésio
66026162;PA;Belém;Jurunas;Vila Débora
66026164;PA;Belém;Jurunas;Vila Venâncio
66026165;PA;Belém;Jurunas;Vila Santa Isabel
66026166;PA;Belém;Jurunas;Vila Diego
66026168;PA;Belém;Jurunas;Vila Dimitri
66026170;PA;Belém;Jurunas;Vila São Miguel
66026172;PA;Belém;Jurunas;Vila Ventura
66026174;PA;Belém;Jurunas;Vila Dona Lurdes
66026176;PA;Belém;Jurunas;Vila Donatela
66026178;PA;Belém;Jurunas;Vila Dorothy
66026180;PA;Belém;Jurunas;Vila Luzio
66026182;PA;Belém;Jurunas;Vila Durval
66026184;PA;Belém;Jurunas;Vila Édson
66026185;PA;Belém;Jurunas;Vila São Luis
66026186;PA;Belém;Jurunas;Vila Eduardo
66026190;PA;Belém;Jurunas;Vila Géia
66026192;PA;Belém;Jurunas;Vila Elias
66026194;PA;Belém;Jurunas;Vila Eloísa
66026195;PA;Belém;Jurunas;Vila Cronos
66026196;PA;Belém;Jurunas;Vila da Fraternidade
66026198;PA;Belém;Jurunas;Vila Emílio
66026200;PA;Belém;Jurunas;Vila Acacia
66026202;PA;Belém;Jurunas;Vila Ernesto
66026204;PA;Belém;Jurunas;Vila Estácio
66026206;PA;Belém;Jurunas;Vila Tatiana
66026208;PA;Belém;Jurunas;Vila Fabiana
66026212;PA;Belém;Jurunas;Vila Pureza
66026214;PA;Belém;Jurunas;Vila Fanny
66026215;PA;Belém;Jurunas;Vila Dois Irmãos
66026216;PA;Belém;Jurunas;Vila Faustine
66026218;PA;Belém;Jurunas;Vila Talita
66026220;PA;Belém;Jurunas;Vila Freire
66026222;PA;Belém;Jurunas;Vila Eugênia
66026224;PA;Belém;Jurunas;Vila Terezinha
66026225;PA;Belém;Jurunas;Vila Joana
66026226;PA;Belém;Jurunas;Vila Fernanda
66026228;PA;Belém;Jurunas;Vila Gabriela
66026230;PA;Belém;Jurunas;Vila Zica
66026232;PA;Belém;Jurunas;Vila Gertrudes
66026234;PA;Belém;Jurunas;Vila Giovani
66026235;PA;Belém;Jurunas;Passagem Jardim
66026236;PA;Belém;Jurunas;Vila Gláucia
66026238;PA;Belém;Jurunas;Vila Guadalupe
66026240;PA;Belém;Jurunas;Vila Artemis
66026242;PA;Belém;Jurunas;Vila Guilherme
66026244;PA;Belém;Jurunas;Vila Guiomar
66026245;PA;Belém;Jurunas;Vila Hermes
66026246;PA;Belém;Jurunas;Vila Gustavo
66026248;PA;Belém;Jurunas;Vila Ametista
66026250;PA;Belém;Jurunas;Vila Afrodite
66026252;PA;Belém;Jurunas;Vila Ingrid
66026254;PA;Belém;Jurunas;Vila Isabel
66026255;PA;Belém;Jurunas;Vila Hefesto
66026256;PA;Belém;Jurunas;Vila Jacira
66026258;PA;Belém;Jurunas;Vila Jamile
66026260;PA;Belém;Jurunas;Vila Hades
66026262;PA;Belém;Jurunas;Vila Jaqueline
66026264;PA;Belém;Jurunas;Vila Joane
66026265;PA;Belém;Jurunas;Vila Poseidon
66026266;PA;Belém;Jurunas;Vila Joyce
66026268;PA;Belém;Jurunas;Vila Julieta
66026270;PA;Belém;Jurunas;Vila Ares
66026272;PA;Belém;Jurunas;Vila Laura
66026274;PA;Belém;Jurunas;Vila Ligía
66026275;PA;Belém;Jurunas;Vila Dionísio
66026276;PA;Belém;Jurunas;Vila Lorena
66026278;PA;Belém;Jurunas;Vila Luana
66026280;PA;Belém;Jurunas;Vila Helios
66026283;PA;Belém;Jurunas;Vila Brilhante
66026284;PA;Belém;Jurunas;Vila Diamante
66026285;PA;Belém;Jurunas;Vila Selene
66026286;PA;Belém;Jurunas;Vila Texeira
66026288;PA;Belém;Jurunas;Vila Eseralda
66026292;PA;Belém;Jurunas;Vila Lucy
66026294;PA;Belém;Jurunas;Vila Madalena
66026296;PA;Belém;Jurunas;Vila Manuela
66026300;PA;Belém;Jurunas;Vila Zéfiro
66026302;PA;Belém;Jurunas;Vila Milena
66026304;PA;Belém;Jurunas;Vila Monique
66026305;PA;Belém;Jurunas;Vila Oceano
66026306;PA;Belém;Jurunas;Vila Natércia
66026308;PA;Belém;Jurunas;Vila Jade
66026310;PA;Belém;Jurunas;Vila Nereu
66026312;PA;Belém;Jurunas;Vila Olívia
66026314;PA;Belém;Jurunas;Vila Pamela
66026315;PA;Belém;Jurunas;Vila Proteu
66026316;PA;Belém;Jurunas;Vila Penélope
66026318;PA;Belém;Jurunas;Vila Pilar
66026320;PA;Belém;Jurunas;Vila Euro
66026322;PA;Belém;Jurunas;Vila Ônix
66026324;PA;Belém;Jurunas;Vila Raquel
66026325;PA;Belém;Jurunas;Vila Oceânide
66026326;PA;Belém;Jurunas;Vila Roseli
66026328;PA;Belém;Jurunas;Vila Pérola
66026330;PA;Belém;Jurunas;Vila Nereida
66026332;PA;Belém;Jurunas;Vila Sabrina
66026334;PA;Belém;Jurunas;Vila Sophia
66026335;PA;Belém;Jurunas;Vila Náiade
66026336;PA;Belém;Jurunas;Vila Rubi
66026338;PA;Belém;Jurunas;Vila Safira
66026340;PA;Belém;Jurunas;Vila Oréade
66026342;PA;Belém;Jurunas;Vila Tarsila do Amaral
66026344;PA;Belém;Jurunas;Vila Teodora
66026345;PA;Belém;Jurunas;Vila Napéia
66026346;PA;Belém;Jurunas;Vila Topázio
66026348;PA;Belém;Jurunas;Vila Valentina
66026350;PA;Belém;Jurunas;Vila Dríade
66026352;PA;Belém;Jurunas;Vila Úrsula
66026354;PA;Belém;Jurunas;Vila Estér
66026356;PA;Belém;Jurunas;Alameda Rose
66026358;PA;Belém;Jurunas;Vila Terra
66026360;PA;Belém;Jurunas;Vila Anteros
66026362;PA;Belém;Jurunas;Vila Malheiros
66026364;PA;Belém;Jurunas;Vila Marques
66026365;PA;Belém;Jurunas;Vila Juno
66026366;PA;Belém;Jurunas;Vila Saturno
66026368;PA;Belém;Jurunas;Vila Urano
66026370;PA;Belém;Jurunas;Vila Minerva
66026372;PA;Belém;Jurunas;Vila Netuno
66026374;PA;Belém;Jurunas;Vila Plutão
66026375;PA;Belém;Jurunas;Vila Hércules
66026376;PA;Belém;Jurunas;Vila Deolinda
66026378;PA;Belém;Jurunas;Vila São José
66026380;PA;Belém;Jurunas;Vila Eneida
66026382;PA;Belém;Jurunas;Vila Salustiano
66026384;PA;Belém;Jurunas;Vila Ramon
66026385;PA;Belém;Jurunas;Vila Vulcano
66026386;PA;Belém;Jurunas;Vila da Joana Célia
66026388;PA;Belém;Jurunas;Vila Pascoal
66026390;PA;Belém;Jurunas;Vila Ceres
66026392;PA;Belém;Jurunas;Vila Rayol
66026394;PA;Belém;Jurunas;Vila Fiel
66026395;PA;Belém;Jurunas;Vila Líber
66026396;PA;Belém;Jurunas;Alameda Breves
66026398;PA;Belém;Jurunas;Vila da Saúde
66026400;PA;Belém;Jurunas;Vila Camila
66026402;PA;Belém;Jurunas;Vila Elizabete
66026405;PA;Belém;Jurunas;Vila Diana
66026408;PA;Belém;Jurunas;Vila Galileu
66026410;PA;Belém;Jurunas;Vila Calipso
66026412;PA;Belém;Jurunas;Vila Taffarel
66026413;PA;Belém;Jurunas;Vila Maísa
66026415;PA;Belém;Jurunas;Vila Baco
66026418;PA;Belém;Jurunas;Vila Danilo
66026420;PA;Belém;Jurunas;Vila Cúpido
66026422;PA;Belém;Jurunas;Vila Deodoro
66026423;PA;Belém;Jurunas;Vila Djalma Santos
66026425;PA;Belém;Jurunas;Vila Fortunata
66026428;PA;Belém;Jurunas;Vila Horácio
66026430;PA;Belém;Jurunas;Vila Psiquê
66026432;PA;Belém;Jurunas;Vila Hortênsia
66026433;PA;Belém;Jurunas;Vila Guilhermina
66026435;PA;Belém;Jurunas;Vila das Acácias
66026438;PA;Belém;Jurunas;Vila Heloísa
66026440;PA;Belém;Jurunas;Vila das Azaléias
66026443;PA;Belém;Jurunas;Vila Hercília
66026445;PA;Belém;Jurunas;Vila das Camélias
66026450;PA;Belém;Jurunas;Vila Crisântemo
66026452;PA;Belém;Jurunas;Vila Rivelino
66026455;PA;Belém;Jurunas;Vila Girassol
66026458;PA;Belém;Jurunas;Vila Mané Garrincha
66026460;PA;Belém;Jurunas;Vila Jasmim
66026463;PA;Belém;Jurunas;Vila Zico
66026465;PA;Belém;Jurunas;Vila Lírio
66026468;PA;Belém;Jurunas;Vila Adam
66026470;PA;Belém;Jurunas;Vila Margarida
66026473;PA;Belém;Jurunas;Vila Adolfo
66026475;PA;Belém;Jurunas;Vila Magnólia
66026478;PA;Belém;Jurunas;Vila Adônis
66026480;PA;Belém;Jurunas;Vila das Tulipas
66026485;PA;Belém;Jurunas;Vila das Violetas
66026488;PA;Belém;Jurunas;Vila Adriano
66026490;PA;Belém;Jurunas;Vila Santa Catarina
66026493;PA;Belém;Jurunas;Vila Cafu
66026495;PA;Belém;Jurunas;Vila Ryan
66026498;PA;Belém;Jurunas;Vila Afonso
66026500;PA;Belém;Jurunas;Vila São Romão
66026503;PA;Belém;Jurunas;Vila Ágata
66026505;PA;Belém;Jurunas;Vila Imaculada
66026508;PA;Belém;Jurunas;Vila Demétrio
66026510;PA;Belém;Jurunas;Vila São Bartolomeu
66026513;PA;Belém;Jurunas;Vila Dimas
66026515;PA;Belém;Jurunas;Vila Santa Ágata
66026520;PA;Belém;Jurunas;Vila São Tomé
66026525;PA;Belém;Jurunas;Vila São Valentin
66026530;PA;Belém;Jurunas;Vila Santo Antônio de Pádua
66026533;PA;Belém;Jurunas;Alameda Santa Luzia
66026535;PA;Belém;Jurunas;Vila Santa Edwiges
66026538;PA;Belém;Jurunas;Vila Zaira
66026540;PA;Belém;Jurunas;Vila Santo Donato
66026545;PA;Belém;Jurunas;Vila São Bento
66026550;PA;Belém;Jurunas;Vila São Jerônimo
66026555;PA;Belém;Jurunas;Vila Santo Expedito
66026560;PA;Belém;Jurunas;Vila São Vitor
66026565;PA;Belém;Jurunas;Vila São Leonardo
66026570;PA;Belém;Jurunas;Vila São Domiciliano
66026575;PA;Belém;Jurunas;Vila São Remígio
66026580;PA;Belém;Jurunas;Vila Pepita
66026585;PA;Belém;Jurunas;Vila Santa Bárbara
66026590;PA;Belém;Jurunas;Vila São Conrado
66026595;PA;Belém;Jurunas;Vila São Floriano
66026600;PA;Belém;Jurunas;Vila Santa Irene
66026605;PA;Belém;Jurunas;Vila São Egídio
66026610;PA;Belém;Jurunas;Vila Santa Margarete
66026615;PA;Belém;Jurunas;Vila Santa Ana
66026620;PA;Belém;Jurunas;Vila Santa Gertrudes
66026625;PA;Belém;Jurunas;Vila São Félix
66026630;PA;Belém;Jurunas;Vila Poliana
66026635;PA;Belém;Jurunas;Vila Santa Amália
66026640;PA;Belém;Jurunas;Vila Odara
66026645;PA;Belém;Jurunas;Vila Jonas
66026650;PA;Belém;Jurunas;Vila São Tiago
66026655;PA;Belém;Jurunas;Vila São Judas Tadeu
66026660;PA;Belém;Jurunas;Vila São Osvaldo
66026665;PA;Belém;Jurunas;Vila São Teobaldo
66026670;PA;Belém;Jurunas;Vila Santa Agripina
66026675;PA;Belém;Jurunas;Vila Santa Regina
66026678;PA;Belém;Jurunas;Vila Miranda
66026680;PA;Belém;Jurunas;Vila São Albano
66026685;PA;Belém;Jurunas;Vila São Vicente
66026690;PA;Belém;Jurunas;Vila Novaes
66026695;PA;Belém;Jurunas;Vila Santa Clotilde
66026700;PA;Belém;Jurunas;Vila Olímpio
66026705;PA;Belém;Jurunas;Vila Heitor
66026715;PA;Belém;Jurunas;Vila Homero
66026720;PA;Belém;Jurunas;Vila Humberto
66026725;PA;Belém;Jurunas;Vila Iago
66026730;PA;Belém;Jurunas;Vila Ícaro
66026735;PA;Belém;Jurunas;Vila Olinda
66026740;PA;Belém;Jurunas;Vila Inácio
66026745;PA;Belém;Jurunas;Vila Juarez
66026750;PA;Belém;Jurunas;Vila Kalil
66026755;PA;Belém;Jurunas;Vila Mariano
66026760;PA;Belém;Jurunas;Vila Matias
66026765;PA;Belém;Jurunas;Vila Napoleão
66026770;PA;Belém;Jurunas;Vila Nicolau
66026775;PA;Belém;Jurunas;Vila Oscar
66026780;PA;Belém;Jurunas;Vila Deus é Conosco
66026785;PA;Belém;Jurunas;Vila Plácido
66026790;PA;Belém;Jurunas;Vila Nicole
66026795;PA;Belém;Jurunas;Vila Édipo
66026800;PA;Belém;Jurunas;Vila Matilde
66026805;PA;Belém;Jurunas;Vila Sócratres
66026810;PA;Belém;Jurunas;Vila Tancredo
66026815;PA;Belém;Jurunas;Vila Tales
66026820;PA;Belém;Jurunas;Vila Ulisses
66026825;PA;Belém;Jurunas;Vila Vinícius
66026830;PA;Belém;Jurunas;Vila Mônica
66026835;PA;Belém;Jurunas;Vila Morgana
66026840;PA;Belém;Jurunas;Vila Jurema
66026845;PA;Belém;Jurunas;Vila Mercedes
66026850;PA;Belém;Jurunas;Vila Maurício
66026855;PA;Belém;Jurunas;Vila Karen
66026860;PA;Belém;Jurunas;Vila Kátia
66026885;PA;Belém;Jurunas;Vila Inara
66026890;PA;Belém;Jurunas;Vila Tarcísio
66029690;PA;Belém;Jurunas;Vila Santa Paula
66030000;PA;Belém;Jurunas;Travessa Carlos de Carvalho
66030003;PA;Belém;Jurunas;Vila Bragança
66030004;PA;Belém;Jurunas;Passagem São Domingos
66030005;PA;Belém;Jurunas;Vila Boneca
66030006;PA;Belém;Jurunas;Passagem Santa Clara
66030008;PA;Belém;Jurunas;Vila Herculano
66030009;PA;Belém;Jurunas;Vila Vitória
66030010;PA;Belém;Jurunas;Passagem Comunitária
66030011;PA;Belém;Jurunas;Vila Guarani
66030012;PA;Belém;Jurunas;Vila União
66030013;PA;Belém;Jurunas;Beco da Vivi
66030014;PA;Belém;Jurunas;Beco do Relógio
66030015;PA;Belém;Jurunas;Vila São José
66030016;PA;Belém;Jurunas;Rua Quintino Bocaiúva
66030017;PA;Belém;Jurunas;Vila Mamede
66030018;PA;Belém;Jurunas;Rua Carlos de Carvalho
66030020;PA;Belém;Jurunas;Passagem Doutor Brito
66030022;PA;Belém;Jurunas;Vila Manacá
66030025;PA;Belém;Jurunas;Vila Leão
66030026;PA;Belém;Jurunas;Vila Manu
66030028;PA;Belém;Jurunas;Vila Maron
66030030;PA;Belém;Jurunas;Passagem Doutor Veiga
66030032;PA;Belém;Jurunas;Vila Mauá
66030034;PA;Belém;Jurunas;Vila Mirna
66030035;PA;Belém;Jurunas;Vila Manteiga
66030036;PA;Belém;Jurunas;Vila Moara
66030038;PA;Belém;Jurunas;Vila Miracema
66030040;PA;Belém;Jurunas;Passagem Gonçalo Duarte
66030042;PA;Belém;Jurunas;Vila Monã
66030044;PA;Belém;Jurunas;Vila Moi
66030046;PA;Belém;Jurunas;Vila Niara
66030048;PA;Belém;Jurunas;Vila Pacaembú
66030050;PA;Belém;Jurunas;Passagem Paulo Roberto
66030052;PA;Belém;Jurunas;Vila Paquetá
66030054;PA;Belém;Jurunas;Vila Paraguaçu
66030055;PA;Belém;Jurunas;Vila Auxiliadora
66030058;PA;Belém;Jurunas;Vila Peri
66030060;PA;Belém;Jurunas;Passagem Rêgo
66030064;PA;Belém;Jurunas;Vila Piatã
66030065;PA;Belém;Jurunas;Vila João Fonseca
66030066;PA;Belém;Jurunas;Vila Piraju
66030068;PA;Belém;Jurunas;Passagem Açaí
66030070;PA;Belém;Jurunas;Passagem São Domingos
66030072;PA;Belém;Jurunas;Vila Potira
66030074;PA;Belém;Jurunas;Vila Raoni
66030075;PA;Belém;Jurunas;Vila Maria do Parto
66030076;PA;Belém;Jurunas;Vila Rudá
66030078;PA;Belém;Jurunas;Vila Raíra
66030080;PA;Belém;Jurunas;Vila Maria Fonseca
66030082;PA;Belém;Jurunas;Vila Retama
66030084;PA;Belém;Jurunas;Vila Sabará
66030085;PA;Belém;Jurunas;Vila Maria José
66030086;PA;Belém;Jurunas;Vila Tabajara
66030088;PA;Belém;Jurunas;Feira do Peixe
66030090;PA;Belém;Jurunas;Passagem Amaral
66030094;PA;Belém;Jurunas;Vila Tupã
66030095;PA;Belém;Jurunas;Vila Orlando
66030105;PA;Belém;Jurunas;Vila Chan
66030106;PA;Belém;Jurunas;Vila Vivá
66030110;PA;Belém;Jurunas;Passagem Baltazar
66030112;PA;Belém;Jurunas;Vila Xamã
66030114;PA;Belém;Jurunas;Vila Oriba
66030115;PA;Belém;Jurunas;Vila Quatro Irmãos
66030120;PA;Belém;Jurunas;Avenida Bernardo Sayão
66030122;PA;Belém;Jurunas;Vila Anchieta
66030124;PA;Belém;Jurunas;Passagem Trindade
66030125;PA;Belém;Jurunas;Vila Modesto
66030126;PA;Belém;Jurunas;Vila Araripe
66030128;PA;Belém;Jurunas;Vila Atibaia
66030130;PA;Belém;Jurunas;Travessa Bom Jardim
66030132;PA;Belém;Jurunas;Vila Bocaiúva
66030134;PA;Belém;Jurunas;Vila Erê
66030135;PA;Belém;Jurunas;Passagem Esperança
66030136;PA;Belém;Jurunas;Vila Teixeira
66030138;PA;Belém;Jurunas;Vila Kaluanã
66030140;PA;Belém;Jurunas;Travessa de Breves
66030142;PA;Belém;Jurunas;Vila Kami
66030144;PA;Belém;Jurunas;Vila Maitê
66030145;PA;Belém;Jurunas;Vila Oladir
66030146;PA;Belém;Jurunas;Vila Eloá
66030148;PA;Belém;Jurunas;Vila Emanuel
66030150;PA;Belém;Jurunas;Passagem Cacau
66030152;PA;Belém;Jurunas;Vila Enoque
66030154;PA;Belém;Jurunas;Vila Enrique
66030155;PA;Belém;Jurunas;Vila Feliz
66030156;PA;Belém;Jurunas;Vila Esequiel
66030158;PA;Belém;Jurunas;Vila da Fé
66030160;PA;Belém;Jurunas;Passagem Camapu
66030162;PA;Belém;Jurunas;Vila Eunice
66030164;PA;Belém;Jurunas;Vila Gaspar
66030165;PA;Belém;Jurunas;Passagem da Paz
66030166;PA;Belém;Jurunas;Vila Gerusa
66030168;PA;Belém;Jurunas;Vila Hanna
66030170;PA;Belém;Jurunas;Vila Cardoso
66030172;PA;Belém;Jurunas;Vila Herodes
66030174;PA;Belém;Jurunas;Vila Iêda
66030175;PA;Belém;Jurunas;Vila Mendonça
66030176;PA;Belém;Jurunas;Vila Isaque
66030178;PA;Belém;Jurunas;Vila Isaías
66030180;PA;Belém;Jurunas;Passagem Carlos Alberto
66030182;PA;Belém;Jurunas;Vila Israel
66030184;PA;Belém;Jurunas;Vila Itamar
66030185;PA;Belém;Jurunas;Vila Teixeira
66030186;PA;Belém;Jurunas;Avenida Valério
66030187;PA;Belém;Jurunas;Passagem Gurjão
66030188;PA;Belém;Jurunas;Passagem Roberto Camelier
66030189;PA;Belém;Jurunas;Quadra A
66030190;PA;Belém;Jurunas;Passagem Viegas
66030191;PA;Belém;Jurunas;Quadra B
66030192;PA;Belém;Jurunas;Quadra C
66030193;PA;Belém;Jurunas;Vila Dias
66030194;PA;Belém;Jurunas;Passagem Fátima
66030195;PA;Belém;Jurunas;Vila São Dimas
66030196;PA;Belém;Jurunas;Vila Jacob
66030198;PA;Belém;Jurunas;Vila Tostão
66030200;PA;Belém;Jurunas;Vila Dora
66030202;PA;Belém;Jurunas;Vila Jairo
66030203;PA;Belém;Jurunas;Vila Carlos Alberto
66030204;PA;Belém;Jurunas;Vila Maya
66030205;PA;Belém;Jurunas;Vila Gilmar
66030206;PA;Belém;Jurunas;Vila Jeremias
66030208;PA;Belém;Jurunas;Vila Jessé
66030210;PA;Belém;Jurunas;Passagem Doutor Gonçalves
66030212;PA;Belém;Jurunas;Vila Santo Onofre
66030214;PA;Belém;Jurunas;Vila Jordana
66030215;PA;Belém;Jurunas;Vila João de Deus
66030216;PA;Belém;Jurunas;Vila Josias
66030218;PA;Belém;Jurunas;Vila Josué
66030220;PA;Belém;Jurunas;Passagem Doze de Outubro
66030222;PA;Belém;Jurunas;Vila Judite
66030225;PA;Belém;Jurunas;Vila Boa Esperança
66030226;PA;Belém;Jurunas;Vila Jéssica
66030228;PA;Belém;Jurunas;Vila Laís
66030230;PA;Belém;Jurunas;Passagem Elite
66030232;PA;Belém;Jurunas;Vila Lázaro
66030234;PA;Belém;Jurunas;Vila Mateus
66030235;PA;Belém;Jurunas;Conjunto Feira da Conceição
66030236;PA;Belém;Jurunas;Vila Matusalém
66030238;PA;Belém;Jurunas;Vila Messias
66030240;PA;Belém;Jurunas;Passagem Fé em Deus
66030242;PA;Belém;Jurunas;Vila Misael
66030244;PA;Belém;Jurunas;Vila Moisés
66030245;PA;Belém;Jurunas;Vila Brasil
66030246;PA;Belém;Jurunas;Vila Naomi
66030248;PA;Belém;Jurunas;Vila Natan
66030250;PA;Belém;Jurunas;Avenida Engenheiro Fernando Guilhon
66030255;PA;Belém;Jurunas;Vila Santa Clara
66030256;PA;Belém;Jurunas;Vila Natividade
66030258;PA;Belém;Jurunas;Vila Noêmia
66030260;PA;Belém;Jurunas;Passagem Guajará
66030262;PA;Belém;Jurunas;Vila Osias
66030264;PA;Belém;Jurunas;Vila Querubim
66030265;PA;Belém;Jurunas;Vila Nazaré
66030266;PA;Belém;Jurunas;Vila Radamés
66030268;PA;Belém;Jurunas;Vila Rebeca
66030270;PA;Belém;Jurunas;Vila Gurjão
66030272;PA;Belém;Jurunas;Vila Rubens
66030274;PA;Belém;Jurunas;Vila Custódio
66030275;PA;Belém;Jurunas;Vila São Silvestre
66030276;PA;Belém;Jurunas;Vila Salomé
66030278;PA;Belém;Jurunas;Vila Samuel
66030280;PA;Belém;Jurunas;Passagem Helena Dias
66030282;PA;Belém;Jurunas;Vila Semira
66030284;PA;Belém;Jurunas;Vila Serafim
66030285;PA;Belém;Jurunas;Vila Laranjal
66030286;PA;Belém;Jurunas;Vila Silas
66030288;PA;Belém;Jurunas;Vila Sulamita
66030290;PA;Belém;Jurunas;Passagem Jacob
66030292;PA;Belém;Jurunas;Vila Susana
66030294;PA;Belém;Jurunas;Vila Sérvio
66030295;PA;Belém;Jurunas;Vila Joana D'arc
66030296;PA;Belém;Jurunas;Vila Térsio
66030298;PA;Belém;Jurunas;Vila Timóteo
66030300;PA;Belém;Jurunas;Passagem Monte Carlos
66030302;PA;Belém;Jurunas;Vila Tomás
66030304;PA;Belém;Jurunas;Vila Tomé
66030305;PA;Belém;Jurunas;Vila São Jorge
66030306;PA;Belém;Jurunas;Vila Verônica
66030308;PA;Belém;Jurunas;Vila Zacarias
66030310;PA;Belém;Jurunas;Vila Kennedy
66030312;PA;Belém;Jurunas;Vila Zaqueu
66030314;PA;Belém;Jurunas;Vila Zózimo
66030315;PA;Belém;Jurunas;Passagem Pessoa
66030318;PA;Belém;Jurunas;Vila Éder
66030320;PA;Belém;Jurunas;Passagem Limoeiro
66030322;PA;Belém;Jurunas;Vila Guimarães Rosa
66030324;PA;Belém;Jurunas;Travessa Monte Alegre
66030326;PA;Belém;Jurunas;Vila João Cabral de Melo
66030328;PA;Belém;Jurunas;Vila Jorge Andrade
66030330;PA;Belém;Jurunas;Passagem da Luta
66030332;PA;Belém;Jurunas;Vila Lêdo Ivo
66030333;PA;Belém;Jurunas;Avenida Quintino Bocaiúva
66030334;PA;Belém;Jurunas;Vila Mauro Mota
66030335;PA;Belém;Jurunas;Vila São Francisco
66030336;PA;Belém;Jurunas;Vila Nelson Rodrigues
66030338;PA;Belém;Jurunas;Vila Péricles Eugênio
66030340;PA;Belém;Jurunas;Passagem Marabá
66030342;PA;Belém;Jurunas;Vila Adélia Prado
66030344;PA;Belém;Jurunas;Vila Bacurau
66030345;PA;Belém;Jurunas;Passagem São Silvestre
66030346;PA;Belém;Jurunas;Vila Chã
66030348;PA;Belém;Jurunas;Vila Menino Jesus
66030349;PA;Belém;Jurunas;Passagem Boa Esperança
66030350;PA;Belém;Jurunas;Vila Mata
66030352;PA;Belém;Jurunas;Vila Antônio Calado
66030354;PA;Belém;Jurunas;Passagem Bom Jesus
66030355;PA;Belém;Jurunas;Vila Gleyce
66030356;PA;Belém;Jurunas;Vila Deolinda
66030357;PA;Belém;Jurunas;Rua Nova Segunda
66030358;PA;Belém;Jurunas;Rua Nova Primeira
66030360;PA;Belém;Jurunas;Passagem Monte Alegre
66030362;PA;Belém;Jurunas;Vila Augusto de Campos
66030363;PA;Belém;Jurunas;Passagem Motorizada
66030364;PA;Belém;Jurunas;Vila Carlos Heitor Cony
66030365;PA;Belém;Jurunas;Passagem A Praça é Nossa
66030366;PA;Belém;Jurunas;Vila Chico Buarque
66030368;PA;Belém;Jurunas;Vila Dalton Trevisan
66030370;PA;Belém;Jurunas;Travessa Monte Alegre
66030372;PA;Belém;Jurunas;Vila Dias Gomes
66030373;PA;Belém;Jurunas;Rua Tamoios
66030374;PA;Belém;Jurunas;Vila Fernando Sabino
66030375;PA;Belém;Jurunas;Passagem Quadra II
66030376;PA;Belém;Jurunas;Vila João Ubaldo Ribeiro
66030378;PA;Belém;Jurunas;Vila São José
66030380;PA;Belém;Jurunas;Passagem Nossa Senhora de Fátima
66030382;PA;Belém;Jurunas;Vila Luis Fernando Veríssimo
66030383;PA;Belém;Jurunas;Passagem Moura Carvalho
