CEP;UF;CIDADE;BAIRRO;LOGRADOURO
69015633;AM;Manaus;Colônia Terra Nova;Rua Caiena
69015635;AM;Manaus;Colônia Terra Nova;Rua Bertioga
69015638;AM;Manaus;Colônia Terra Nova;Travessa Bacaba
69015640;AM;Manaus;Colônia Terra Nova;Travessa Barroso
69015643;AM;Manaus;Colônia Terra Nova;Travessa Morro do Sol
69015645;AM;Manaus;Colônia Terra Nova;Travessa das Montanhas
69015646;AM;Manaus;Colônia Terra Nova;Rua Joacaba
69015647;AM;Manaus;Colônia Terra Nova;Travessa Serra da Luz
69015650;AM;Manaus;Colônia Terra Nova;Travessa Serra Verde
69015655;AM;Manaus;Colônia Terra Nova;Rua Andirá-Açu
69015658;AM;Manaus;Colônia Terra Nova;Rua Pedro Lima
69015660;AM;Manaus;Colônia Terra Nova;Rua São Miguel
69015663;AM;Manaus;Colônia Terra Nova;Rua São Sebastião
69015665;AM;Manaus;Colônia Terra Nova;Rua Andorinha do Mar
69015666;AM;Manaus;Colônia Terra Nova;Travessa Natal
69015670;AM;Manaus;Colônia Terra Nova;Rua Mossoró
69015673;AM;Manaus;Colônia Terra Nova;Rua Lino Pereira
69015674;AM;Manaus;Colônia Terra Nova;Travessa Caçador
69015675;AM;Manaus;Colônia Terra Nova;Rua Andorinha Grande
69015680;AM;Manaus;Colônia Terra Nova;Rua Passagem
69015683;AM;Manaus;Colônia Terra Nova;Rua Cajarana
69015685;AM;Manaus;Colônia Terra Nova;Rua Beija-flor
69015687;AM;Manaus;Colônia Terra Nova;Rua Araticum
69015688;AM;Manaus;Colônia Terra Nova;Rua do Aterro
69015690;AM;Manaus;Colônia Terra Nova;Rua Desembargador Ubirajara de Moraes
69015693;AM;Manaus;Colônia Terra Nova;Rua Débora Matos
69015695;AM;Manaus;Colônia Terra Nova;Rua Aurora
69015698;AM;Manaus;Colônia Terra Nova;Rua Haitiano
69015703;AM;Manaus;Colônia Terra Nova;Travessa Anduzeiro
69015704;AM;Manaus;Colônia Terra Nova;Rua Haicai
69015705;AM;Manaus;Colônia Terra Nova;Rua Professora Rosa da Silva Cruz
69015707;AM;Manaus;Colônia Terra Nova;Rua Diamantina
69015710;AM;Manaus;Colônia Terra Nova;Avenida Perimetral
69015713;AM;Manaus;Colônia Terra Nova;Rua Maringá
69015715;AM;Manaus;Colônia Terra Nova;Rua Olinda
69015718;AM;Manaus;Colônia Terra Nova;Rua Andrio
69015720;AM;Manaus;Colônia Terra Nova;Rua Fortaleza
69017000;AM;Manaus;Santa Etelvina;Avenida Ruy Adriano de Araújo Jorge
69017005;AM;Manaus;Santa Etelvina;Rua Cônego José Monteiro de Noronha
69017010;AM;Manaus;Santa Etelvina;Rua Dom Romoaldo G. de Azevedo
69017015;AM;Manaus;Santa Etelvina;Avenida Monsenhor Amâncio de Miranda
69017020;AM;Manaus;Santa Etelvina;Rua Frei José de Leonissa
69017025;AM;Manaus;Santa Etelvina;Rua Dom João Batista Gonçalves
69017030;AM;Manaus;Santa Etelvina;Rua Pastor Crisóstomo de Oliveira
69017035;AM;Manaus;Santa Etelvina;Rua Pastor Júlio Dantas
69017040;AM;Manaus;Santa Etelvina;Rua Rabino Jacob Azulay
69017045;AM;Manaus;Santa Etelvina;Rua Pastor Eurico Nelson
69017050;AM;Manaus;Santa Etelvina;Rua Monsenhor Alcides A. Peixoto
69017055;AM;Manaus;Santa Etelvina;Rua Irmã Domitília
69017060;AM;Manaus;Santa Etelvina;Rua Pastor Benício Leão
69017065;AM;Manaus;Santa Etelvina;Rua Frei Lourenço Maria Porto
69017070;AM;Manaus;Santa Etelvina;Avenida Pastor Alcebíades P Vasconcelos
69017075;AM;Manaus;Santa Etelvina;Rua Padre Luís Ruas
69017080;AM;Manaus;Santa Etelvina;Rua Padre Evaristo Wanderley
69017100;AM;Manaus;Santa Etelvina;Avenida Mulateiro
69017110;AM;Manaus;Santa Etelvina;Travessa 22 de Maio
69017120;AM;Manaus;Santa Etelvina;Rua 22 de Maio
69017125;AM;Manaus;Santa Etelvina;Rua Caputira
69017128;AM;Manaus;Santa Etelvina;Rua 17
69017130;AM;Manaus;Santa Etelvina;Rua Coletora Norte Sul
69017133;AM;Manaus;Santa Etelvina;Rua 29
69017135;AM;Manaus;Santa Etelvina;Rua 18
69017140;AM;Manaus;Santa Etelvina;Rua 19
69017145;AM;Manaus;Santa Etelvina;Rua 20
69017150;AM;Manaus;Santa Etelvina;Rua 21
69017155;AM;Manaus;Santa Etelvina;Rua Bolívia
69017158;AM;Manaus;Santa Etelvina;Rua 22
69017160;AM;Manaus;Santa Etelvina;Travessa Dona Anita
69017163;AM;Manaus;Santa Etelvina;Travessa Mangueira
69017165;AM;Manaus;Santa Etelvina;Rua Bacabal
69017168;AM;Manaus;Santa Etelvina;Rua 23
69017170;AM;Manaus;Santa Etelvina;Rua Ingai
69017173;AM;Manaus;Santa Etelvina;Rua 24
69017175;AM;Manaus;Santa Etelvina;Rua 25
69017177;AM;Manaus;Santa Etelvina;Rua 26
69017183;AM;Manaus;Santa Etelvina;Rua 27
69017185;AM;Manaus;Santa Etelvina;Rua 28
69017190;AM;Manaus;Santa Etelvina;Rua 23 de Junho
69017192;AM;Manaus;Santa Etelvina;Rua Adaílson Lopes
69017195;AM;Manaus;Santa Etelvina;Rua 4 de Julho
69017215;AM;Manaus;Santa Etelvina;Rua Professora Aurora Rêgo
69017218;AM;Manaus;Santa Etelvina;Rua Acaiaca
69017220;AM;Manaus;Santa Etelvina;Rua Hermengarda Jobim
69017225;AM;Manaus;Santa Etelvina;Rua Manhaçu
69017228;AM;Manaus;Santa Etelvina;Rua Caparão
69017230;AM;Manaus;Santa Etelvina;Rua Barralândia
69017233;AM;Manaus;Santa Etelvina;Rua Apixanas
69017238;AM;Manaus;Santa Etelvina;Rua Iaci
69017240;AM;Manaus;Santa Etelvina;Rua Itumirim
69017245;AM;Manaus;Santa Etelvina;Rua Ituitinga
69017250;AM;Manaus;Santa Etelvina;Rua Achuarana
69017253;AM;Manaus;Santa Etelvina;Travessa Maracujá
69017255;AM;Manaus;Santa Etelvina;Travessa Jenipapo
69017258;AM;Manaus;Santa Etelvina;Rua Guaraná
69017260;AM;Manaus;Santa Etelvina;Rua Açaí
69017263;AM;Manaus;Santa Etelvina;Rua Buriti
69017268;AM;Manaus;Santa Etelvina;Beco Bom Jesus
69017270;AM;Manaus;Santa Etelvina;Rua Maracujá
69017275;AM;Manaus;Santa Etelvina;Rua das Mangueiras
69017278;AM;Manaus;Santa Etelvina;Rua Jenipapo
69017280;AM;Manaus;Santa Etelvina;Rua Murici
69017283;AM;Manaus;Santa Etelvina;Travessa Buriti
69017285;AM;Manaus;Santa Etelvina;Beco Buriti
69017290;AM;Manaus;Santa Etelvina;Rua Cajuí
69017300;AM;Manaus;Santa Etelvina;Rua Paxiúba
69017305;AM;Manaus;Santa Etelvina;Rua Araçá
69017308;AM;Manaus;Santa Etelvina;Travessa da Paz
69017310;AM;Manaus;Santa Etelvina;Rua da Paz
69017315;AM;Manaus;Santa Etelvina;Rua 23
69017318;AM;Manaus;Santa Etelvina;Rua 24
69017321;AM;Manaus;Santa Etelvina;Rua 25
69017324;AM;Manaus;Santa Etelvina;Rua 26
69017327;AM;Manaus;Santa Etelvina;Rua 27
69017330;AM;Manaus;Santa Etelvina;Rua 28
69017333;AM;Manaus;Santa Etelvina;Rua 18
69017336;AM;Manaus;Santa Etelvina;Rua 19
69017339;AM;Manaus;Santa Etelvina;Rua 20
69017342;AM;Manaus;Santa Etelvina;Rua 21
69017345;AM;Manaus;Santa Etelvina;Rua 22
69018403;AM;Manaus;Lago Azul;Travessa 1
69018406;AM;Manaus;Lago Azul;Travessa 2
69018409;AM;Manaus;Lago Azul;Rua 1
69018412;AM;Manaus;Lago Azul;Travessa 3
69018415;AM;Manaus;Lago Azul;Alameda D
69018418;AM;Manaus;Lago Azul;Travessa E
69018421;AM;Manaus;Lago Azul;Travessa 4
69018424;AM;Manaus;Lago Azul;Alameda B
69018427;AM;Manaus;Lago Azul;Travessa 5
69018430;AM;Manaus;Lago Azul;Travessa 6
69018433;AM;Manaus;Lago Azul;Travessa 7
69018436;AM;Manaus;Lago Azul;Alameda E
69018439;AM;Manaus;Lago Azul;Travessa 8
69018442;AM;Manaus;Lago Azul;Alameda A
69018445;AM;Manaus;Lago Azul;Travessa 9
69018448;AM;Manaus;Lago Azul;Alameda C
69018451;AM;Manaus;Lago Azul;Travessa 10
69018454;AM;Manaus;Lago Azul;Travessa 11
69018457;AM;Manaus;Lago Azul;Travessa 12
69018460;AM;Manaus;Lago Azul;Travessa 13
69018463;AM;Manaus;Lago Azul;Travessa 14
69018466;AM;Manaus;Lago Azul;Rua Natal
69018469;AM;Manaus;Lago Azul;Travessa 15
69018472;AM;Manaus;Lago Azul;Travessa Natal
69018475;AM;Manaus;Lago Azul;Travessa 16
69019400;AM;Manaus;Lago Azul;Avenida Torquato Tapajós
69019410;AM;Manaus;Lago Azul;Avenida Professor Paulo Graça
69019413;AM;Manaus;Lago Azul;Rua São José
69019416;AM;Manaus;Lago Azul;Rua 2 de Setembro
69019419;AM;Manaus;Lago Azul;Beco do Goiano
69019422;AM;Manaus;Lago Azul;Rua 3 de Setembro
69019425;AM;Manaus;Lago Azul;Rua 21 de Julho
69019428;AM;Manaus;Lago Azul;Rua 4 de Outubro
69019431;AM;Manaus;Lago Azul;Rua 6 de Setembro
69019434;AM;Manaus;Lago Azul;Rua 7 de Setembro
69019437;AM;Manaus;Lago Azul;Rua 13 de Junho
69019440;AM;Manaus;Lago Azul;Avenida dos Guaranás
69019446;AM;Manaus;Lago Azul;Rua 21 de Abril
69019449;AM;Manaus;Lago Azul;Rua 8 de Setembro
69019452;AM;Manaus;Lago Azul;Rua 6 de Maio
69019455;AM;Manaus;Lago Azul;Rua 1 de Janeiro
69019458;AM;Manaus;Lago Azul;Rua 25 de Julho
69019461;AM;Manaus;Lago Azul;Rua 26 de Julho
69019464;AM;Manaus;Lago Azul;Rua 1 de Abril
69019470;AM;Manaus;Lago Azul;Rua 2
69019600;AM;Manaus;Lago Azul;Avenida São João
69019603;AM;Manaus;Lago Azul;Rua São Gabriel
69019606;AM;Manaus;Lago Azul;Rua Santo Amaro
69019609;AM;Manaus;Lago Azul;Rua São José
69019612;AM;Manaus;Lago Azul;Rua São Geraldo
69019615;AM;Manaus;Lago Azul;Rua São Judas Tadeu
69019618;AM;Manaus;Lago Azul;Rua São Francisco de Assis
69019621;AM;Manaus;Lago Azul;Rua Santa Rita
69019624;AM;Manaus;Lago Azul;Rua São Paulo
69019627;AM;Manaus;Lago Azul;Avenida Santa Maria
69019630;AM;Manaus;Lago Azul;Rua da Amizade
69019633;AM;Manaus;Lago Azul;Rua São Jorge
69019636;AM;Manaus;Lago Azul;Rua São Sebastião
69019639;AM;Manaus;Lago Azul;Rua São Lázaro
69019642;AM;Manaus;Lago Azul;Rua São Luiz
69019645;AM;Manaus;Lago Azul;Rua Santo Antônio
69019648;AM;Manaus;Lago Azul;Rua São Pedro
69020000;AM;Manaus;Praça 14 de Janeiro;Avenida Tarumã
69020010;AM;Manaus;Centro;Avenida Getúlio Vargas
69020011;AM;Manaus;Centro;Avenida Getúlio Vargas
69020015;AM;Manaus;Centro;Rua Doutor Machado
69020018;AM;Manaus;Centro;Rua Potira
69020020;AM;Manaus;Centro;Avenida Igarapé de Manaus
69020022;AM;Manaus;Centro;Vila Ercília
69020024;AM;Manaus;Centro;Vila Leão
69020026;AM;Manaus;Centro;Vila Lucy
69020030;AM;Manaus;Centro;Avenida Joaquim Nabuco
69020031;AM;Manaus;Centro;Avenida Joaquim Nabuco
69020033;AM;Manaus;Centro;Beco Joaquim Nabuco
69020040;AM;Manaus;Praça 14 de Janeiro;Rua Emílio Moreira
69020050;AM;Manaus;Centro;Rua Ipixuna
69020052;AM;Manaus;Centro;Rua Betel
69020054;AM;Manaus;Centro;Beco Cabral
69020060;AM;Manaus;Centro;Rua Major Gabriel
69020061;AM;Manaus;Centro;Vila Palmira
69020062;AM;Manaus;Centro;Beco Quércia
69020063;AM;Manaus;Centro;Vila Herculano
69020064;AM;Manaus;Centro;Beco Dona Raimunda
69020065;AM;Manaus;Centro;Vila Simões
69020066;AM;Manaus;Centro;Beco Jandira
69020067;AM;Manaus;Centro;Vila João Martins
69020068;AM;Manaus;Centro;Beco Major Gabriel
69020070;AM;Manaus;Praça 14 de Janeiro;Avenida Leonardo Malcher
69020080;AM;Manaus;Praça 14 de Janeiro;Avenida Ramos Ferreira
69020090;AM;Manaus;Praça 14 de Janeiro;Avenida Tefé
69020100;AM;Manaus;Centro;Rua Ajuricaba
69020101;AM;Manaus;Centro;Beco Francis Aston
69020102;AM;Manaus;Centro;Beco Alpe Audirane
69020103;AM;Manaus;Centro;Beco Rosário do Sul
69020104;AM;Manaus;Centro;Beco Murilo Mendes
69020106;AM;Manaus;Centro;Vila Saturnino
69020107;AM;Manaus;Centro;Beco Louis Armstrong
69020110;AM;Manaus;Praça 14 de Janeiro;Rua Jonathas Pedrosa
69020120;AM;Manaus;Centro;Avenida 7 de Setembro
69020122;AM;Manaus;Centro;Beco Barão
69020124;AM;Manaus;Centro;Beco Somag
69020125;AM;Manaus;Centro;Avenida 7 de Setembro
69020126;AM;Manaus;Centro;Vila Simões I
69020128;AM;Manaus;Centro;Vila Souza
69020130;AM;Manaus;Praça 14 de Janeiro;Avenida Visconde de Porto Alegre
69020140;AM;Manaus;Centro;Avenida Duque de Caxias
69020141;AM;Manaus;Praça 14 de Janeiro;Avenida Duque de Caxias
69020150;AM;Manaus;Centro;Rua Santa Isabel
69020151;AM;Manaus;Centro;Vila Carvalho
69020153;AM;Manaus;Centro;Beco John Cage
69020154;AM;Manaus;Centro;Beco Lopes Dias
69020155;AM;Manaus;Centro;Beco Saturnino
69020156;AM;Manaus;Centro;Vila Raquel
69020157;AM;Manaus;Centro;Beco Lucilene Ball
69020158;AM;Manaus;Centro;Vila Nazaré
69020160;AM;Manaus;Centro;Rua Afonso Pena
69020162;AM;Manaus;Centro;Beco Fred Astaire
69020170;AM;Manaus;Centro;Rua Apurinã
69020180;AM;Manaus;Praça 14 de Janeiro;Rua Japurá
69020190;AM;Manaus;Praça 14 de Janeiro;Rua Nhamundá
69020200;AM;Manaus;Praça 14 de Janeiro;Avenida Barcelos
69020203;AM;Manaus;Praça 14 de Janeiro;Beco Guilherme Conceição
69020205;AM;Manaus;Praça 14 de Janeiro;Avenida Ayrão
69020208;AM;Manaus;Praça 14 de Janeiro;Beco Beni
69020210;AM;Manaus;Praça 14 de Janeiro;Avenida Álvaro Maia
69020220;AM;Manaus;Centro;Rua Huascar de Figueiredo
69020230;AM;Manaus;Centro;Rua Lauro Cavalcante
69020232;AM;Manaus;Centro;Vila Valente
69020238;AM;Manaus;Centro;Beco Conde
69020240;AM;Manaus;Centro;Travessa Emílio Moreira
69020241;AM;Manaus;Centro;Beco Santo Antônio
69020242;AM;Manaus;Centro;Beco Giovanni Agnelli
69020243;AM;Manaus;Centro;Vila Maria
69020244;AM;Manaus;Centro;Beco Charles Adams
69020245;AM;Manaus;Centro;Rua Emílio Moreira
69020246;AM;Manaus;Centro;Beco Oswaldo Aranha
69020247;AM;Manaus;Centro;Vila dos Proprietários
69020248;AM;Manaus;Centro;Beco Antunes
69020249;AM;Manaus;Centro;Vila Pires
69020250;AM;Manaus;Centro;Beco Igarapé de Manaus
69020251;AM;Manaus;Centro;Vila Isabel
69020252;AM;Manaus;Centro;Beco Simões
69020253;AM;Manaus;Centro;Beco Sebastião Camargo
69020254;AM;Manaus;Centro;Beco Miguel Pereira
69020255;AM;Manaus;Centro;Rua Jonathas Pedrosa
69020256;AM;Manaus;Centro;Vila Neves
69020258;AM;Manaus;Centro;Beco Jonathas Pedrosa
69020260;AM;Manaus;Centro;Rua Paraná Pixuna
69020262;AM;Manaus;Centro;Beco Paraná Pixuna
69020263;AM;Manaus;Centro;Beco Andirá
69020264;AM;Manaus;Centro;Beco Simone de Beauvoir
69020270;AM;Manaus;Centro;Travessa Rotary
69020271;AM;Manaus;Centro;Beco Lucille Ball
69020273;AM;Manaus;Centro;Beco Ipixuna
69020275;AM;Manaus;Centro;Beco Regina
69020277;AM;Manaus;Centro;Vila Loio
69020278;AM;Manaus;Centro;Vila Dorinha
69020279;AM;Manaus;Centro;Beco Mestrinho
69020280;AM;Manaus;Centro;Beco Ajuricaba
69020282;AM;Manaus;Centro;Beco Bing Crosby
69020284;AM;Manaus;Centro;Beco Henry Dale
69020286;AM;Manaus;Centro;Beco Miguel Couto
69020290;AM;Manaus;Centro;Beco Visconde de Porto Alegre
69020300;AM;Manaus;Centro;Rua Cândido Mariano
69020301;AM;Manaus;Centro;Travessa do Caxangá
69020310;AM;Manaus;Centro;Beco Maria da Penha
69020320;AM;Manaus;Centro;Beco São José Operário
69020330;AM;Manaus;Centro;Beco Jacinto
69020340;AM;Manaus;Centro;Beco Walter Cannon
69020342;AM;Manaus;Centro;Beco Charles Atlas
69020350;AM;Manaus;Centro;Beco Posto Sete
69020362;AM;Manaus;Centro;Beco Alexis Carrel
69020370;AM;Manaus;Praça 14 de Janeiro;Beco Adamina
69020371;AM;Manaus;Praça 14 de Janeiro;Beco Adolfo Lutz
69020373;AM;Manaus;Praça 14 de Janeiro;Beco Alegre
69020375;AM;Manaus;Praça 14 de Janeiro;Beco Rio Branco
69020380;AM;Manaus;Praça 14 de Janeiro;Beco Mestre Chico
69020390;AM;Manaus;Praça 14 de Janeiro;Beco Rosário do Sul
69020400;AM;Manaus;Praça 14 de Janeiro;Beco Pantaleão
69020403;AM;Manaus;Praça 14 de Janeiro;Beco Emilio Ribas
69020405;AM;Manaus;Praça 14 de Janeiro;Rua Major Gabriel
69020407;AM;Manaus;Praça 14 de Janeiro;Beco Santo Antônio
69020409;AM;Manaus;Praça 14 de Janeiro;Beco Major Gabriel
69020410;AM;Manaus;Praça 14 de Janeiro;Beco Maraã
69020411;AM;Manaus;Praça 14 de Janeiro;Rua São Gabriel da Cachoeira
69020413;AM;Manaus;Praça 14 de Janeiro;Beco Calunga
69020415;AM;Manaus;Praça 14 de Janeiro;Rua Novo ayrao
69020417;AM;Manaus;Praça 14 de Janeiro;Beco Noel Rosa
69020419;AM;Manaus;Praça 14 de Janeiro;Beco Leôncio Barbosa
69020420;AM;Manaus;Praça 14 de Janeiro;Beco Souza Lima
69020421;AM;Manaus;Praça 14 de Janeiro;Beco Procópio Ferreira
