CEP;UF;CIDADE;BAIRRO;LOGRADOURO
49030650;SE;Aracaju;Farolândia;Rua Presbítero Aloísio Santos
49030660;SE;Aracaju;Farolândia;Rua Professora Ivany da Glória Freire
49030663;SE;Aracaju;Farolândia;Rua N3
49030670;SE;Aracaju;Farolândia;Rua Promotor Fernando Maia
49030676;SE;Aracaju;Farolândia;Rua Oito
49030679;SE;Aracaju;Farolândia;Rua Nove
49030680;SE;Aracaju;Farolândia;Rua Promotor Joaquim Valença
49030683;SE;Aracaju;Farolândia;Rua Três
49030686;SE;Aracaju;Farolândia;Rua Quatro
49030690;SE;Aracaju;Farolândia;Rua Promotor José Medeiros
49030700;SE;Aracaju;Farolândia;Rua Renato Augusto Martins
49030710;SE;Aracaju;Farolândia;Rua Sargento Vasconcelos
49030720;SE;Aracaju;Farolândia;Rua Tenente Waldir dos Santos
49030730;SE;Aracaju;Farolândia;Rua Valdomiro Ferreira Lima
49030750;SE;Aracaju;Farolândia;Rua Valdomiro Teófilo
49030760;SE;Aracaju;Farolândia;Rua Vereador Flávio Diniz
49030770;SE;Aracaju;Farolândia;Rua Waldemar Monteiro
49030780;SE;Aracaju;Farolândia;Rua Deputado Durval Militão de Araújo
49030790;SE;Aracaju;Farolândia;Rua Edson de Oliveira
49030800;SE;Aracaju;Farolândia;Rua Olinda Araújo
49030810;SE;Aracaju;Farolândia;Rua Salvelina dos Santos
49030820;SE;Aracaju;Farolândia;Rua Professor Luiz Cláudio Sobreira Correia
49030830;SE;Aracaju;Farolândia;Rua Maria Nazareth Barros Santos
49030833;SE;Aracaju;Farolândia;Rua A
49030836;SE;Aracaju;Farolândia;Rua B
49030839;SE;Aracaju;Farolândia;Rua Joana dos Santos Aragão
49030840;SE;Aracaju;Farolândia;Rua Maria Barros
49031000;SE;Aracaju;Farolândia;Travessa Maria de Lia
49031010;SE;Aracaju;Farolândia;Rua Brasílio Martinho Valle
49031020;SE;Aracaju;Farolândia;Rua José Augusto dos Santos
49031030;SE;Aracaju;Farolândia;Rua Timóteo Calazans dos Santos
49031040;SE;Aracaju;Farolândia;Rua Lenio de Moura Morais
49031050;SE;Aracaju;Farolândia;Rua Edson da Cunha Lima
49031060;SE;Aracaju;Farolândia;Rua Maria de Lourdes Ramos Gonçalves
49031070;SE;Aracaju;Farolândia;Rua Antônio Teixeira Gonçalves
49031073;SE;Aracaju;Farolândia;Rua H5
49031076;SE;Aracaju;Farolândia;Rua I5
49031080;SE;Aracaju;Farolândia;Rua Risoleta Rodrigues Brito
49031090;SE;Aracaju;Farolândia;Rua Antônio Barbosa de Araújo
49031100;SE;Aracaju;Farolândia;Rua Eugídia Rodrigues dos Santos
49031120;SE;Aracaju;Farolândia;Rua Presbítero Adel Alves Oliveira
49031130;SE;Aracaju;Farolândia;Rua Professora Nair Ribeiro Porto
49031133;SE;Aracaju;Farolândia;Rua L5
49031140;SE;Aracaju;Farolândia;Praça dos Navegantes
49031150;SE;Aracaju;Farolândia;Rua Presbítero Edson Freire Costa
49031190;SE;Aracaju;Farolândia;Rua Luiz dos Santos Mendonça
49031200;SE;Aracaju;Farolândia;Rua Eponina Teles do Nascimento
49031210;SE;Aracaju;Farolândia;Rua Antônio Ramos Mendonça
49031220;SE;Aracaju;Farolândia;Rua Juarez de Oliveira Ribeiro
49031230;SE;Aracaju;Farolândia;Rua Jorge dos Santos Mendonça
49031240;SE;Aracaju;Farolândia;Rua José Vieira de Jesus
49031250;SE;Aracaju;Farolândia;Rua Capitão Antônio Tavares dos Santos
49031260;SE;Aracaju;Farolândia;Rua Professora Judite Rocha de Oliveira
49031270;SE;Aracaju;Farolândia;Avenida Adriano Prado Paes Mendonça
49031280;SE;Aracaju;Farolândia;Rua Antônio Fonseca Neto
49031290;SE;Aracaju;Farolândia;Rua Carlos Correia de Andrade
49031300;SE;Aracaju;Farolândia;Rua Carlos Henrique Carvalho de Melo
49031310;SE;Aracaju;Farolândia;Praça Edite Menezes Lopes
49031320;SE;Aracaju;Farolândia;Rua Edith Garcia Rosa
49031330;SE;Aracaju;Farolândia;Rua Hamilton Batista Nogueira
49031340;SE;Aracaju;Farolândia;Rua José de Almeida Pinheiro
49031350;SE;Aracaju;Farolândia;Rua Josefa Marinez Leite de Oliveira
49031360;SE;Aracaju;Farolândia;Rua Manoel Valoz Cruz
49031400;SE;Aracaju;Farolândia;Rua Jardel Anderson Machado dos Santos
49031410;SE;Aracaju;Farolândia;Rua A
49031413;SE;Aracaju;Farolândia;Rua B
49031416;SE;Aracaju;Farolândia;Rua C
49031419;SE;Aracaju;Farolândia;Rua E
49031422;SE;Aracaju;Farolândia;Rua F
49031425;SE;Aracaju;Farolândia;Rua G
49032000;SE;Aracaju;Farolândia;Avenida Beira Mar
49032010;SE;Aracaju;Farolândia;Rua Alferes José Pedro de Brito
49032013;SE;Aracaju;Farolândia;Rua Presídio José de Brito
49032016;SE;Aracaju;Farolândia;Rua Capitão Joaquim Martins Fontes
49032020;SE;Aracaju;Farolândia;Rua Edmundo Prado Maia
49032030;SE;Aracaju;Farolândia;Rua Amaralina
49032050;SE;Aracaju;Farolândia;Rua Carlos Gomes
49032060;SE;Aracaju;Farolândia;Rua Tenente Aragão
49032070;SE;Aracaju;Farolândia;Rua João Gama da Silva
49032080;SE;Aracaju;Farolândia;Largo José Augusto Rocha Lima
49032090;SE;Aracaju;Farolândia;Rua José de Dome
49032093;SE;Aracaju;Farolândia;Travessa José de Dome
49032099;SE;Aracaju;Farolândia;Travessa K
49032100;SE;Aracaju;Farolândia;Rua Manoel Vicente de Brito
49032103;SE;Aracaju;Farolândia;Rua Eunaldo José da Costa
49032110;SE;Aracaju;Farolândia;Praça Mar Azul
49032130;SE;Aracaju;Farolândia;Rua Matapoã
49032140;SE;Aracaju;Farolândia;Rua Paulo Afonso
49032150;SE;Aracaju;Farolândia;Rua Rosalina
49032153;SE;Aracaju;Farolândia;Rua Marechal José Joaquim Pereira Lobo
49032160;SE;Aracaju;Farolândia;Rua Vicente Rodrigues
49032170;SE;Aracaju;Farolândia;Travessa Vicente Rodrigues
49032180;SE;Aracaju;Farolândia;Rua Maria de Oliveira Mendonça
49032190;SE;Aracaju;Farolândia;Praça Theodorico do Prado Montes
49032200;SE;Aracaju;Farolândia;Rua João Nelson de Melo
49032203;SE;Aracaju;Farolândia;Travessa Claudionor Silva
49032206;SE;Aracaju;Farolândia;Travessa França
49032210;SE;Aracaju;Farolândia;Rua Marieta Cabral de Andrade
49032213;SE;Aracaju;Farolândia;Travessa Maria Pastora
49032220;SE;Aracaju;Farolândia;Rua Álvaro Garcia Araújo
49032230;SE;Aracaju;Farolândia;Rua Santo Agostinho
49032235;SE;Aracaju;Farolândia;Rua Dona Emerita Mendonça de Araújo
49032240;SE;Aracaju;Farolândia;Rua João Matos Carvalho
49032243;SE;Aracaju;Farolândia;Rua C
49032246;SE;Aracaju;Farolândia;Rua Ana Célia Santos Barroso
49032250;SE;Aracaju;Farolândia;Rua Doutor Lúcio Prado
49032260;SE;Aracaju;Farolândia;Praça Florival Brito
49032280;SE;Aracaju;Farolândia;Rua Ecologista Chico Mendes
49032290;SE;Aracaju;Farolândia;Rua Antonio Carlos Dias Soares
49032293;SE;Aracaju;Farolândia;Rua A
49032296;SE;Aracaju;Farolândia;Rua B
49032300;SE;Aracaju;Farolândia;Avenida João Vítor de Matos
49032303;SE;Aracaju;Farolândia;Rua Joaquim Lins de Andrade
49032310;SE;Aracaju;Farolândia;Rua Mário de Andrade
49032313;SE;Aracaju;Farolândia;Travessa D
49032316;SE;Aracaju;Farolândia;Travessa C
49032320;SE;Aracaju;Farolândia;Rua Paris
49032323;SE;Aracaju;Farolândia;Travessa Paris
49032330;SE;Aracaju;Farolândia;Rua José do Prado Barreto
49032340;SE;Aracaju;Farolândia;Rua Claudionor Leite
49032350;SE;Aracaju;Farolândia;Rua Alu Campos
49032360;SE;Aracaju;Farolândia;Rua Coronel Antônio Pitanga
49032363;SE;Aracaju;Farolândia;Rua Marcílio Duarte Cabral
49032370;SE;Aracaju;Farolândia;Rua Guarapari
49032380;SE;Aracaju;Farolândia;Rua Icaraí
49032383;SE;Aracaju;Farolândia;Rua C
49032386;SE;Aracaju;Farolândia;Rua D
49032389;SE;Aracaju;Farolândia;Rua B
49032390;SE;Aracaju;Farolândia;Rua Guarujá
49032400;SE;Aracaju;Farolândia;Rua José Conrado de Araújo
49032403;SE;Aracaju;Farolândia;Rua Olinto Fontes
49032406;SE;Aracaju;Farolândia;Rua Doutor Lélio Fortes
49032410;SE;Aracaju;Farolândia;Rua João Carneiro de Melo
49032413;SE;Aracaju;Farolândia;Rua Isaac José Rodrigues
49032420;SE;Aracaju;Farolândia;Rua Doutor Jorge Cabral
49032430;SE;Aracaju;Farolândia;Rua Desembargador José Rodrigues Nou
49032440;SE;Aracaju;Farolândia;Rua Leonídia Rodrigues Santos
49032443;SE;Aracaju;Farolândia;Travessa Corretor Otoniel Souza Medrado
49032446;SE;Aracaju;Farolândia;Rua João Honorato Santana
49032450;SE;Aracaju;Farolândia;Rua Leovegildo Martins Fontes
49032460;SE;Aracaju;Farolândia;Rua Joaquim Soares Bezerra
49032463;SE;Aracaju;Farolândia;Travessa Acácias
49032470;SE;Aracaju;Farolândia;Rua Marcolino Messias Ramos
49032473;SE;Aracaju;Farolândia;Travessa B
49032476;SE;Aracaju;Farolândia;Rua A
49032479;SE;Aracaju;Farolândia;Travessa A
49032480;SE;Aracaju;Farolândia;Avenida Presbítero Antônio Rodrigues Pereira
49032483;SE;Aracaju;Farolândia;Rua F
49032486;SE;Aracaju;Farolândia;Rua E
49032489;SE;Aracaju;Farolândia;Rua D
49032490;SE;Aracaju;Farolândia;Avenida Murilo Dantas
49032500;SE;Aracaju;Farolândia;Avenida Paulo Silva
49033001;SE;Aracaju;Aruana;Rua N
49033004;SE;Aracaju;Aruana;Rua O
49033007;SE;Aracaju;Aruana;Rua P
49033013;SE;Aracaju;Aruana;Rua Praia dos Abaís
49033016;SE;Aracaju;Aruana;Rua Praia do Jatobá
49033019;SE;Aracaju;Aruana;Rua Praia do Robalo
49033022;SE;Aracaju;Aruana;Rua Praia dos Artistas
49033025;SE;Aracaju;Aruana;Rua Praia de Atalaia
49033028;SE;Aracaju;Aruana;Rua Praia de Atalaia Nova
49033031;SE;Aracaju;Aruana;Rua Maria Vasconcelos de Andrade
49033034;SE;Aracaju;Aruana;Avenida José Vicente de Almeida
49033037;SE;Aracaju;Aruana;Avenida Praia de Aruana
49033040;SE;Aracaju;Aruana;Rua B
49033043;SE;Aracaju;Aruana;Rua C
49033046;SE;Aracaju;Aruana;Rua D
49033049;SE;Aracaju;Aruana;Rua F
49033052;SE;Aracaju;Aruana;Rua G
49033055;SE;Aracaju;Aruana;Rua Canal
49033058;SE;Aracaju;Aruana;Rua A
49033061;SE;Aracaju;Aruana;Rua B
49033064;SE;Aracaju;Aruana;Rua C
49033067;SE;Aracaju;Aruana;Rua D
49033070;SE;Aracaju;Aruana;Rua E
49033073;SE;Aracaju;Aruana;Rua F
49033076;SE;Aracaju;Aruana;Rua G
49033079;SE;Aracaju;Aruana;Rua H
49033082;SE;Aracaju;Aruana;Rua I
49033088;SE;Aracaju;Aruana;Rua L
49033091;SE;Aracaju;Aruana;Rua B
49033094;SE;Aracaju;Aruana;Rua C
49033097;SE;Aracaju;Aruana;Rua D
49033100;SE;Aracaju;Aruana;Rua E
49033103;SE;Aracaju;Aruana;Rua F
49033106;SE;Aracaju;Aruana;Rua G
49033109;SE;Aracaju;Aruana;Rua H
49033112;SE;Aracaju;Aruana;Rua I
49033115;SE;Aracaju;Aruana;Rua J
49033118;SE;Aracaju;Aruana;Rua L
49033121;SE;Aracaju;Aruana;Rua M
49033130;SE;Aracaju;Aruana;Rua B
49033133;SE;Aracaju;Aruana;Rua C
49033136;SE;Aracaju;Aruana;Rua D
49033139;SE;Aracaju;Aruana;Rua E
49033142;SE;Aracaju;Aruana;Rua F
49033145;SE;Aracaju;Aruana;Rua A
49033148;SE;Aracaju;Aruana;Rua A
49033151;SE;Aracaju;Aruana;Rua B
49033154;SE;Aracaju;Aruana;Rua C
49033157;SE;Aracaju;Aruana;Rua D
49033160;SE;Aracaju;Aruana;Rua E
49033163;SE;Aracaju;Aruana;Rua Um
49033166;SE;Aracaju;Aruana;Rua Dois
49033169;SE;Aracaju;Aruana;Rua Três
49033172;SE;Aracaju;Aruana;Rua Quatro
49033175;SE;Aracaju;Aruana;Rua Cinco
49033178;SE;Aracaju;Aruana;Rua Dois
49033181;SE;Aracaju;Aruana;Rua Três
49033184;SE;Aracaju;Aruana;Rua Cinco
49033200;SE;Aracaju;Robalo;Rua Professora Miralda dos Santos
49033203;SE;Aracaju;Robalo;Travessa Maria Djanira
49033208;SE;Aracaju;Robalo;Travessa Joana Ouro
49033213;SE;Aracaju;Robalo;Rua Um
49033218;SE;Aracaju;Robalo;Estrada Ouro Verde
49033221;SE;Aracaju;Robalo;Travessa Ouro Verde
49033226;SE;Aracaju;Robalo;Travessa São Francisco de Assis
49033250;SE;Aracaju;Robalo;Travessa KM 6
49033255;SE;Aracaju;Robalo;Estrada Três Porquinhos
49033258;SE;Aracaju;Robalo;Travessa Três Porquinhos I
49033261;SE;Aracaju;Robalo;Travessa Três Porquinhos II
49033264;SE;Aracaju;Robalo;Travessa Três Porquinhos III
49033267;SE;Aracaju;Robalo;Rua João Dias de Matos
49033270;SE;Aracaju;Robalo;Rua Noela Weres de Vasconcelos
49033282;SE;Aracaju;Robalo;Rua Manoel Joventino Chagas
49033285;SE;Aracaju;Robalo;Travessa João de Dino
49033288;SE;Aracaju;Robalo;Estrada Santo Ângelo
49033291;SE;Aracaju;Robalo;Rua B
49033294;SE;Aracaju;Robalo;Rua A
49033297;SE;Aracaju;Robalo;Rua C
49033300;SE;Aracaju;Robalo;Rua E
49033303;SE;Aracaju;Robalo;Rua Professor Carlos Augusto dos Santos
49033306;SE;Aracaju;Robalo;Rua H
49033309;SE;Aracaju;Robalo;Rua Canal
49033311;SE;Aracaju;Robalo;Rua O
49033315;SE;Aracaju;Robalo;Rua Maria Rosa Oliveira
49033318;SE;Aracaju;Robalo;Rua B
49033321;SE;Aracaju;Robalo;Rua C
49033330;SE;Aracaju;Robalo;Rua Galdino Marques
49033333;SE;Aracaju;Robalo;Rua Cruzeiro do Sul
49033336;SE;Aracaju;Robalo;Rua José da Vitória
49033340;SE;Aracaju;Robalo;Travessa São Pedro
49033343;SE;Aracaju;Robalo;Rua João Ribeiro de Almeida
49033346;SE;Aracaju;Robalo;Rodovia Eduardo Cabral de Menezes
49033349;SE;Aracaju;Robalo;Travessa Lisboa
49033352;SE;Aracaju;Robalo;Travessa Poço Verde
49033355;SE;Aracaju;Robalo;Rua A
49033358;SE;Aracaju;Robalo;Rua B
49033361;SE;Aracaju;Robalo;Rua C
49033364;SE;Aracaju;Robalo;Rua D
49033373;SE;Aracaju;Robalo;Rua Curva do Rio
49033376;SE;Aracaju;Robalo;Rua Curva do Rio I
49033379;SE;Aracaju;Robalo;Rua Curva do Rio II
49033382;SE;Aracaju;Robalo;Rua Curva do Rio III
49033385;SE;Aracaju;Robalo;Rua Curva do Rio IV
49033388;SE;Aracaju;Robalo;Rua Curva do Rio V
49033391;SE;Aracaju;Robalo;Travessa do Barriquinha
49033394;SE;Aracaju;Robalo;Travessa Santa Isabel
49033400;SE;Aracaju;Robalo;Travessa Alexandre M Moraes
49033403;SE;Aracaju;Robalo;Travessa Beira Rio
49033415;SE;Aracaju;Robalo;Travessa São Vicente
49033418;SE;Aracaju;Robalo;Rua Antônio Barbosa
49033420;SE;Aracaju;Robalo;Rua Dez
49033423;SE;Aracaju;Robalo;Rua Onze
49033426;SE;Aracaju;Robalo;Rua Doze
49033429;SE;Aracaju;Robalo;Rua Treze
49033432;SE;Aracaju;Robalo;Rua Quatorze
49033435;SE;Aracaju;Robalo;Rua Quinze
49033458;SE;Aracaju;Robalo;Rua João Batista dos Santos
49033461;SE;Aracaju;Robalo;Rua B
49033464;SE;Aracaju;Robalo;Rua D
49033467;SE;Aracaju;Robalo;Rua Professor José Américo Batista Cardoso
49033470;SE;Aracaju;Robalo;Rua F
49033473;SE;Aracaju;Robalo;Rua H
49033476;SE;Aracaju;Robalo;Rua N
49033479;SE;Aracaju;Robalo;Rua O
49033482;SE;Aracaju;Robalo;Rua Q
49033485;SE;Aracaju;Robalo;Rua R
49033488;SE;Aracaju;Robalo;Rua S
49033491;SE;Aracaju;Robalo;Avenida Morada do Rio
49033500;SE;Aracaju;Robalo;Rua A
49033503;SE;Aracaju;Robalo;Rua B
49033506;SE;Aracaju;Robalo;Rua C
49033509;SE;Aracaju;Robalo;Rua D
49033512;SE;Aracaju;Robalo;Rua E
49033550;SE;Aracaju;Robalo;Rua Um
49033553;SE;Aracaju;Robalo;Rua Dois
49033556;SE;Aracaju;Robalo;Rua Três
49033559;SE;Aracaju;Robalo;Rua Quatro
49033572;SE;Aracaju;Robalo;Rua Cinco
49033575;SE;Aracaju;Robalo;Rua Muciano Cabral
49033578;SE;Aracaju;Robalo;Rua Sete
49033581;SE;Aracaju;Robalo;Avenida Dois
49033590;SE;Aracaju;Robalo;Rua José Alves Pinto Sobrinho
49033593;SE;Aracaju;Robalo;Rua Ewerton
49033596;SE;Aracaju;Robalo;Rua C
49033599;SE;Aracaju;Robalo;Rua D
49033602;SE;Aracaju;Robalo;Rua Onésia Lima Silveira
49033605;SE;Aracaju;Robalo;Rua Maria Conceição Santos
49033608;SE;Aracaju;Robalo;Rua I
49033611;SE;Aracaju;Robalo;Rua J
49033614;SE;Aracaju;Robalo;Rua L
49033617;SE;Aracaju;Robalo;Avenida Osvaldo Carvalho
49033620;SE;Aracaju;Robalo;Rua João Menezes de Andrade
49033623;SE;Aracaju;Robalo;Rua Carmelita de Sena e Silva
49033640;SE;Aracaju;Robalo;Rua Paulo Pedro Coelho Freire
49033645;SE;Aracaju;Robalo;Rua E
49033650;SE;Aracaju;Robalo;Rua Tuta
49033655;SE;Aracaju;Robalo;Rua Toca da Onça
49033660;SE;Aracaju;Robalo;Rua D
49033665;SE;Aracaju;Robalo;Rua Lago Azul
49033670;SE;Aracaju;Robalo;Rua Suissa
49033673;SE;Aracaju;Robalo;Travessa Suissa I
49033676;SE;Aracaju;Robalo;Travessa Suissa II
49033679;SE;Aracaju;Robalo;Travessa Suissa IV
49033682;SE;Aracaju;Robalo;Travessa Suissa V
49033685;SE;Aracaju;Robalo;Travessa Suissa III
49033690;SE;Aracaju;Robalo;Rua Santa Maria
49033710;SE;Aracaju;Robalo;Rua Alberto Dias de Matos
49034001;SE;Aracaju;Areia Branca;Rua A
49034003;SE;Aracaju;Areia Branca;Rua B
49034006;SE;Aracaju;Areia Branca;Rua C
49034009;SE;Aracaju;Areia Branca;Rua D
49034012;SE;Aracaju;Areia Branca;Rua E
49034017;SE;Aracaju;Areia Branca;Rua Mangabeiras
49034022;SE;Aracaju;Areia Branca;Rua Joseph Delano
49034027;SE;Aracaju;Areia Branca;Rua Onze
49034032;SE;Aracaju;Areia Branca;Travessa Onze
49034037;SE;Aracaju;Areia Branca;Rua Treze
49034042;SE;Aracaju;Areia Branca;Travessa Vinte e Um
49034047;SE;Aracaju;Areia Branca;Rua Bom Jesus
49034052;SE;Aracaju;Areia Branca;Rua Santíssima Trindade
49034055;SE;Aracaju;Areia Branca;Travessa Vinte
49034060;SE;Aracaju;Areia Branca;Rua Vinte e Cinco
49034068;SE;Aracaju;Areia Branca;Travessa Vinte e Cinco
49034073;SE;Aracaju;Areia Branca;Rua José Correia
49034080;SE;Aracaju;Areia Branca;Travessa Vinte e Seis
49034085;SE;Aracaju;Areia Branca;Rua João Dionízio dos Santos
49034088;SE;Aracaju;Areia Branca;Travessa Vinte e Nove
49034093;SE;Aracaju;Areia Branca;Rua João de Deus
49034098;SE;Aracaju;Areia Branca;Rua da Paz
49034103;SE;Aracaju;Areia Branca;Rua do Sossego
49034108;SE;Aracaju;Areia Branca;Rua Ibama
49034123;SE;Aracaju;Areia Branca;Rua Joana Leal
49034128;SE;Aracaju;Areia Branca;Estrada Sonho Meu
49034133;SE;Aracaju;Areia Branca;Rua do Cemitério
49034136;SE;Aracaju;Areia Branca;Travessa do Cemitério
49034141;SE;Aracaju;Areia Branca;Rua Santa Maria
49034144;SE;Aracaju;Areia Branca;Travessa Sete
49034147;SE;Aracaju;Areia Branca;Travessa Seis
49034150;SE;Aracaju;Areia Branca;Rua Seis
49034153;SE;Aracaju;Areia Branca;Rua Cinco
49034155;SE;Aracaju;Areia Branca;Rua Quatro
49034164;SE;Aracaju;Areia Branca;Rua Três
49034170;SE;Aracaju;Areia Branca;Rua Dois
49034176;SE;Aracaju;Areia Branca;Rua Um
49034179;SE;Aracaju;Areia Branca;Rua I
49034182;SE;Aracaju;Areia Branca;Rua Dezessete
49034185;SE;Aracaju;Areia Branca;Rua H
49034188;SE;Aracaju;Areia Branca;Rua G
49034191;SE;Aracaju;Areia Branca;Rua F
49034194;SE;Aracaju;Areia Branca;Rua D
49034197;SE;Aracaju;Areia Branca;Rua E
49034200;SE;Aracaju;Areia Branca;Rua Zenza
49034220;SE;Aracaju;Areia Branca;Rua A
49034223;SE;Aracaju;Areia Branca;Rua B
49034226;SE;Aracaju;Areia Branca;Rua C
49034229;SE;Aracaju;Areia Branca;Rua D
49034232;SE;Aracaju;Areia Branca;Rua E
49034235;SE;Aracaju;Areia Branca;Avenida F
49034243;SE;Aracaju;Areia Branca;Rua A
49034246;SE;Aracaju;Areia Branca;Rua B
49034249;SE;Aracaju;Areia Branca;Rua C
49034252;SE;Aracaju;Areia Branca;Rua D
49034255;SE;Aracaju;Areia Branca;Rua E
49034258;SE;Aracaju;Areia Branca;Rua F
49035005;SE;Aracaju;Atalaia;Avenida Oceânica
49035010;SE;Aracaju;Coroa do Meio;Alameda Alberto Magno Paiva
49035020;SE;Aracaju;Atalaia;Rua Aloísio Campos
49035030;SE;Aracaju;Atalaia;Rua Jornalista João Moreira
49035040;SE;Aracaju;Atalaia;Rua Anísio da Silva Tavares
49035050;SE;Aracaju;Coroa do Meio;Rua Antônio Andrade
49035060;SE;Aracaju;Atalaia;Rua Antônio Grossi Missano
49035070;SE;Aracaju;Coroa do Meio;Rua Antônio Maia
49035080;SE;Aracaju;Atalaia;Rua Antônio Oliva Paiva
49035090;SE;Aracaju;Atalaia;Rua Doutor Fernando Sampaio
49035100;SE;Aracaju;Coroa do Meio;Avenida Asa Branca
49035110;SE;Aracaju;Atalaia;Rua Atalaia
49035120;SE;Aracaju;Coroa do Meio;Avenida Atlântica
49035140;SE;Aracaju;Coroa do Meio;Rua Alexandre Freitas Barros
49035150;SE;Aracaju;Atalaia;Praça Carvalho Neto
49035160;SE;Aracaju;Coroa do Meio;Marina Comodoro Tennyson Freire
49035170;SE;Aracaju;Coroa do Meio;Rua Cônego José Félix de Oliveira
49035180;SE;Aracaju;Atalaia;Rua Coronel José Figueiredo de Albuquerque
49035190;SE;Aracaju;Coroa do Meio;Rua Urbano Neto
49035200;SE;Aracaju;Coroa do Meio;Rua Doutor Álvaro Santana
49035210;SE;Aracaju;Atalaia;Rua Desembargador Otávio Souza Leite
49035220;SE;Aracaju;Atalaia;Rua Dona Emerita Mendonça de Araújo
49035230;SE;Aracaju;Atalaia;Rua Maria Rezende Machado
49035240;SE;Aracaju;Coroa do Meio;Rua Doutor Bezerra de Menezes
49035250;SE;Aracaju;Atalaia;Rua Pastor Martim Luther King
49035253;SE;Aracaju;Atalaia;Travessa Pastor Martim Luther King
49035260;SE;Aracaju;Atalaia;Rua Doutor Milton Dortas Mendonça
49035265;SE;Aracaju;Atalaia;Avenida Desembargador José Antônio Góes
49035268;SE;Aracaju;Atalaia;Travessa Um
49035270;SE;Aracaju;Atalaia;Rua Doutor Yohn
49035290;SE;Aracaju;Coroa do Meio;Alameda Engenheiro Antônio Franco Filho
49035300;SE;Aracaju;Coroa do Meio;Rua Engenheiro Jorge de Oliveira Neto
49035310;SE;Aracaju;Atalaia;Rua Euclides Gois
49035320;SE;Aracaju;Atalaia;Rua Doutor Lélio Fortes
49035330;SE;Aracaju;Coroa do Meio;Rua Manoel Freitas de Andrade
49035340;SE;Aracaju;Atalaia;Avenida General Floriano Amado
49035355;SE;Aracaju;Atalaia;Rua Gervásio de Araújo Souza
49035360;SE;Aracaju;Coroa do Meio;Alameda Gilberto Vieira Leite
49035370;SE;Aracaju;Aeroporto;Rua Gilson Rolemberg
49035380;SE;Aracaju;Coroa do Meio;Rua Heriberto Rezende Gois
49035390;SE;Aracaju;Atalaia;Rua Industrial Benilde Vieira de Araújo
49035400;SE;Aracaju;Atalaia;Avenida Isaac José Rodrigues
49035410;SE;Aracaju;Coroa do Meio;Rua João Hora de Oliveira
49035430;SE;Aracaju;Coroa do Meio;Rua Jornalista João Batista de Sant'Anna
49035440;SE;Aracaju;Atalaia;Praça José Alves
49035450;SE;Aracaju;Coroa do Meio;Rua José de Albuquerque Feijó
49035460;SE;Aracaju;Coroa do Meio;Alameda José Samuel de Almeida
49035470;SE;Aracaju;Atalaia;Rua José Steremberg
49035480;SE;Aracaju;Coroa do Meio;Rua Josias Vieira Dantas
49035490;SE;Aracaju;Coroa do Meio;Rua Josué de Carvalho Cunha
49035500;SE;Aracaju;Coroa do Meio;Avenida Luiz Lua Gonzaga
49035503;SE;Aracaju;Coroa do Meio;Rua Um
49035506;SE;Aracaju;Coroa do Meio;Rua Dois
49035509;SE;Aracaju;Coroa do Meio;Rua Três
49035513;SE;Aracaju;Coroa do Meio;Rua Quatro
49035516;SE;Aracaju;Coroa do Meio;Rua Cinco
49035519;SE;Aracaju;Coroa do Meio;Rua Seis
49035523;SE;Aracaju;Coroa do Meio;Rua Sete
49035526;SE;Aracaju;Coroa do Meio;Travessa José Rosendo dos Santos
49035529;SE;Aracaju;Coroa do Meio;Travessa L3
49035530;SE;Aracaju;Coroa do Meio;Rua Manoel Andrade
49035533;SE;Aracaju;Coroa do Meio;Rua L4
49035536;SE;Aracaju;Coroa do Meio;Rua L5
49035539;SE;Aracaju;Coroa do Meio;Travessa Maria Pureza de Jesus
49035540;SE;Aracaju;Atalaia;Praça Maria Graziela Telles Cabral
