CEP;UF;CIDADE;BAIRRO;LOGRADOURO
76873206;RO;Ariquemes;Setor 02;Travessa Colibri
76873208;RO;Ariquemes;Setor 02;Alameda Juriti
76873210;RO;Ariquemes;Setor 02;Rua Juriti
76873212;RO;Ariquemes;Setor 02;Alameda Jandaias
76873213;RO;Ariquemes;Setor 02;Rua Jandaias
76873214;RO;Ariquemes;Setor 02;Travessa Colibri
76873216;RO;Ariquemes;Setor 02;Alameda Andorinhas
76873218;RO;Ariquemes;Setor 02;Rua Andorinhas
76873220;RO;Ariquemes;Setor 02;Alameda Arapongas
76873224;RO;Ariquemes;Setor 02;Rua Pioneiro André Ribeiro
76873226;RO;Ariquemes;Setor 02;Alameda Uirapuru
76873228;RO;Ariquemes;Setor 02;Rua Uirapuru
76873230;RO;Ariquemes;Setor 02;Travessa Pavão
76873232;RO;Ariquemes;Setor 02;Travessa Faisão
76873234;RO;Ariquemes;Setor 02;Travessa Perdiz
76873236;RO;Ariquemes;Setor 02;Travessa Avestruz
76873238;RO;Ariquemes;Setor 02;Avenida Juscelino Kubitschek
76873239;RO;Ariquemes;Setor 02;Travessa Patagonia
76873242;RO;Ariquemes;Setor 02;Travessa Marajuara
76873244;RO;Ariquemes;Setor 02;Alameda Bem-Te-Vi
76873246;RO;Ariquemes;Setor 02;Travessa Cordona
76873248;RO;Ariquemes;Setor 02;Travessa Pardal
76873250;RO;Ariquemes;Setor 02;Travessa Jaburu
76873252;RO;Ariquemes;Setor 02;Travessa Pintassilgo
76873254;RO;Ariquemes;Setor 02;Travessa Jaó
76873256;RO;Ariquemes;Setor 02;Avenida Canaã
76873258;RO;Ariquemes;Setor 02;Alameda Uirapuru
76873260;RO;Ariquemes;Setor 02;Rua Pioneiro André Ribeiro
76873262;RO;Ariquemes;Setor 02;Alameda Arapongas
76873264;RO;Ariquemes;Setor 02;Rua Andorinhas
76873266;RO;Ariquemes;Setor 02;Alameda Andorinhas
76873268;RO;Ariquemes;Setor 02;Rua Jandaias
76873270;RO;Ariquemes;Setor 02;Avenida Canaã
76873272;RO;Ariquemes;Setor 02;Alameda Jandaias
76873274;RO;Ariquemes;Setor 02;Rua Juriti
76873276;RO;Ariquemes;Setor 02;Alameda Juriti
76873278;RO;Ariquemes;Setor 02;Avenida Canaã
76873280;RO;Ariquemes;Setor 02;Rua do Sabiá
76873282;RO;Ariquemes;Setor 02;Alameda do Sabiá
76873284;RO;Ariquemes;Setor 02;Rua Cardeal
76873286;RO;Ariquemes;Setor 02;Rua Canário
76873288;RO;Ariquemes;Setor 02;Alameda Canário
76873290;RO;Ariquemes;Setor 02;Rua Guanambi
76873292;RO;Ariquemes;Setor 02;Alameda Guanambi
76873294;RO;Ariquemes;Setor 02;Avenida Canaã
76873296;RO;Ariquemes;Setor 02;Rua Maracanã
76873298;RO;Ariquemes;Setor 02;Alameda Maracanã
76873300;RO;Ariquemes;Setor 02;Alameda Beija Flor
76873303;RO;Ariquemes;Apoio Social;Avenida Canaã
76873304;RO;Ariquemes;Apoio Social;Avenida Vimbere
76873305;RO;Ariquemes;Apoio Social;Rua Dez
76873306;RO;Ariquemes;Apoio Social;Rua Cacaulândia
76873308;RO;Ariquemes;Apoio Social;Rua Monte Negro
76873310;RO;Ariquemes;Apoio Social;Rua Alto Paraíso
76873312;RO;Ariquemes;Apoio Social;Rua Buriti
76873314;RO;Ariquemes;Apoio Social;Rua Campo Novo
76873316;RO;Ariquemes;Apoio Social;Rua Primeiro de Março
76873318;RO;Ariquemes;Apoio Social;Rua Rio Crespo
76873320;RO;Ariquemes;Apoio Social;Rua Bom Futuro
76873322;RO;Ariquemes;Apoio Social;Rua Cujubim
76873323;RO;Ariquemes;Apoio Social;Avenida Canaã
76873326;RO;Ariquemes;Apoio Social;Avenida Perimetral Leste
76873330;RO;Ariquemes;Setor 08;Avenida Perimetral Leste
76873332;RO;Ariquemes;Setor 08;Rua Luiz Carlos Prestes
76873334;RO;Ariquemes;Setor 08;Rua Rubens Paiva
76873336;RO;Ariquemes;Setor 08;Rua do Zoológico
76873338;RO;Ariquemes;Setor 08;Rua Clara Nunes
76873340;RO;Ariquemes;Setor 08;Rua Fernando Henrique Martins
76873342;RO;Ariquemes;Setor 08;Avenida Perimetral Leste
76873344;RO;Ariquemes;Setor 08;Rua Luiz Carlos Prestes
76873346;RO;Ariquemes;Setor 08;Rua Tomas Edson
76873348;RO;Ariquemes;Setor 08;Avenida Jarú
76873350;RO;Ariquemes;Setor 08;Rua Martin Luther King
76873351;RO;Ariquemes;Setor 08;Rua Fernando Henrique Martins
76873352;RO;Ariquemes;Setor 08;Rua John Kennedy
76873354;RO;Ariquemes;Setor 08;Rua Costa e Silva
76873356;RO;Ariquemes;Setor 08;Rua John Kennedy
76873358;RO;Ariquemes;Setor 08;Rua Escola
76873360;RO;Ariquemes;Setor 08;Rua Elis Regina
76873362;RO;Ariquemes;Setor 08;Rua Ernestro Geisel
76873363;RO;Ariquemes;Setor 08;Rua Ernestro Geisel
76873364;RO;Ariquemes;Setor 08;Rua Getúlio Vargas
76873366;RO;Ariquemes;Setor 08;Rua Yuri Gagare
76873368;RO;Ariquemes;Setor 08;Rua Santos Dumont
76873370;RO;Ariquemes;Setor 08;Rua Vicente Nascimento
76873372;RO;Ariquemes;Setor 08;Rua Ataíde Dartiballe
76873374;RO;Ariquemes;Setor 08;Avenida Jarú
76873376;RO;Ariquemes;Setor 08;Rua Castelo Branco
76873378;RO;Ariquemes;Setor 08;Rua Claudio Coutinho
76873380;RO;Ariquemes;Setor 08;Rua Fernando Henrique Martins
76873382;RO;Ariquemes;Setor 08;Rua João Goulart
76873384;RO;Ariquemes;Setor 08;Rua do Zoológico
76873386;RO;Ariquemes;Setor 08;Rua Abel Couto
76873388;RO;Ariquemes;Setor 08;Rua Jânio Quadros
76873390;RO;Ariquemes;Setor 08;Rua Presidente Figueiredo
76873392;RO;Ariquemes;Setor 08;Avenida Vimbere
76873393;RO;Ariquemes;Setor 08;Rua Fernando Henrique Martins
76873394;RO;Ariquemes;Setor 08;Rua José Levi Borges de Oliveira
76873396;RO;Ariquemes;Setor 08;Rua Sireni Nunes de Freitas
76873398;RO;Ariquemes;Setor 08;Avenida Vimbere
76873401;RO;Ariquemes;Setor 04;Avenida Vimbere
76873402;RO;Ariquemes;Setor 04;Alameda Lírio
76873404;RO;Ariquemes;Setor 04;Rua do Lírio
76873406;RO;Ariquemes;Setor 04;Avenida Jarú
76873408;RO;Ariquemes;Setor 04;Alameda Bou Gain
76873409;RO;Ariquemes;Setor 04;Rua Bou Gain
76873410;RO;Ariquemes;Setor 04;Alameda Jasmim
76873412;RO;Ariquemes;Setor 04;Avenida Jarú
76873414;RO;Ariquemes;Setor 04;Rua Jasmin
76873416;RO;Ariquemes;Setor 04;Alameda Flor do Ipê
76873418;RO;Ariquemes;Setor 04;Rua Flor do Ipê
76873420;RO;Ariquemes;Setor 04;Rua Flor do Ipê
76873421;RO;Ariquemes;Setor 04;Avenida Tabapoã
76873422;RO;Ariquemes;Setor 04;Alameda Flor do Ipê
76873423;RO;Ariquemes;Setor 04;Rua Quatro Cachoeiras
76873424;RO;Ariquemes;Setor 04;Rua Jasmin
76873428;RO;Ariquemes;Setor 04;Alameda Jasmim
76873430;RO;Ariquemes;Setor 04;Rua Bou Gain
76873432;RO;Ariquemes;Setor 04;Alameda Bou Gain
76873433;RO;Ariquemes;Setor 04;Avenida Tabapoã
76873435;RO;Ariquemes;Setor 04;Rua Quatro Cachoeiras
76873436;RO;Ariquemes;Setor 04;Rua do Lírio
76873438;RO;Ariquemes;Setor 04;Alameda Lírio
76873439;RO;Ariquemes;Setor 04;Avenida Vimbere
76873441;RO;Ariquemes;Setor 04;Avenida Vimbere
76873444;RO;Ariquemes;Setor 04;Alameda Lírio
76873446;RO;Ariquemes;Setor 04;Rua do Lírio
76873448;RO;Ariquemes;Setor 04;Avenida Tabapoã
76873450;RO;Ariquemes;Setor 04;Alameda Bou Gain
76873452;RO;Ariquemes;Setor 04;Rua Bou Gain
76873453;RO;Ariquemes;Setor 04;Rua Jacundá
76873454;RO;Ariquemes;Setor 04;Alameda Jasmim
76873456;RO;Ariquemes;Setor 04;Avenida Tabapoã
76873458;RO;Ariquemes;Setor 04;Rua Jasmin
76873460;RO;Ariquemes;Setor 04;Alameda Flor do Ipê
76873462;RO;Ariquemes;Setor 04;Rua Flor do Ipê
76873463;RO;Ariquemes;Setor 04;Avenida Vimbere
76873464;RO;Ariquemes;Setor 04;Alameda Lírio
76873465;RO;Ariquemes;Setor 04;Rua Jacundá
76873466;RO;Ariquemes;Setor 04;Rua do Lírio
76873467;RO;Ariquemes;Setor 04;Avenida Canaã
76873468;RO;Ariquemes;Setor 04;Alameda Bou Gain
76873469;RO;Ariquemes;Setor 04;Rua Bou Gain
76873470;RO;Ariquemes;Setor 04;Alameda Jasmim
76873471;RO;Ariquemes;Setor 04;Avenida Canaã
76873472;RO;Ariquemes;Setor 04;Rua Jasmin
76873473;RO;Ariquemes;Setor 04;Alameda Flor do Ipê
76873474;RO;Ariquemes;Setor 04;Rua Flor do Ipê
76873477;RO;Ariquemes;Setor 04;Avenida Canaã
76873478;RO;Ariquemes;Setor 04;Alameda Papoulas
76873480;RO;Ariquemes;Setor 04;Rua Papoulas
76873482;RO;Ariquemes;Setor 04;Alameda das Orquídeas
76873484;RO;Ariquemes;Setor 04;Rua Jacundá
76873486;RO;Ariquemes;Setor 04;Rua das Orquídeas
76873488;RO;Ariquemes;Setor 04;Alameda Vitória-Régia
76873490;RO;Ariquemes;Setor 04;Rua Vitória-Régia
76873491;RO;Ariquemes;Setor 04;Avenida Canaã
76873494;RO;Ariquemes;Setor 04;Avenida Juscelino Kubitschek
76873495;RO;Ariquemes;Setor 04;Alameda Girassol
76873496;RO;Ariquemes;Setor 04;Travessa Violeta
76873500;RO;Ariquemes;Setor 04;Avenida Juscelino Kubitschek
76873501;RO;Ariquemes;Setor 04;Alameda Girassol
76873502;RO;Ariquemes;Setor 04;Travessa Margarida
76873503;RO;Ariquemes;Setor 04;Rua Vitória-Régia
76873504;RO;Ariquemes;Setor 04;Avenida Tabapoã
76873505;RO;Ariquemes;Setor 04;Alameda Vitória-Régia
76873506;RO;Ariquemes;Setor 04;Rua Jacundá
76873508;RO;Ariquemes;Setor 04;Rua das Orquídeas
76873510;RO;Ariquemes;Setor 04;Alameda das Orquídeas
76873512;RO;Ariquemes;Setor 04;Rua Papoulas
76873514;RO;Ariquemes;Setor 04;Avenida Tabapoã
76873516;RO;Ariquemes;Setor 04;Rua Papoulas
76873518;RO;Ariquemes;Setor 04;Alameda das Orquídeas
76873520;RO;Ariquemes;Setor 04;Rua Quatro Cachoeiras
76873521;RO;Ariquemes;Setor 04;Avenida Tabapoã
76873524;RO;Ariquemes;Setor 04;Rua das Orquídeas
76873526;RO;Ariquemes;Setor 04;Alameda Vitória-Régia
76873528;RO;Ariquemes;Setor 04;Rua Vitória-Régia
76873530;RO;Ariquemes;Setor 04;Avenida Tabapoã
76873531;RO;Ariquemes;Setor 04;Travessa Tulipa
76873532;RO;Ariquemes;Setor 04;Avenida Juscelino Kubitschek
76873533;RO;Ariquemes;Setor 04;Alameda Girassol
76873534;RO;Ariquemes;Setor 04;Rua Quatro Cachoeiras
76873537;RO;Ariquemes;Setor 04;Alameda Girassol
76873540;RO;Ariquemes;Setor 04;Avenida Juscelino Kubitschek
76873542;RO;Ariquemes;Setor 04;Travessa Flor da Amazônia
76873544;RO;Ariquemes;Setor 04;Rua Vitória-Régia
76873546;RO;Ariquemes;Setor 04;Avenida Jarú
76873548;RO;Ariquemes;Setor 04;Alameda Vitória-Régia
76873550;RO;Ariquemes;Setor 04;Rua das Orquídeas
76873552;RO;Ariquemes;Setor 04;Avenida Jarú
76873554;RO;Ariquemes;Setor 04;Alameda das Orquídeas
76873556;RO;Ariquemes;Setor 04;Rua Papoulas
76873558;RO;Ariquemes;Setor 04;Alameda Papoulas
76873561;RO;Ariquemes;Setor 06;Avenida Jarú
76873564;RO;Ariquemes;Setor 06;Avenida Juscelino Kubitschek
76873566;RO;Ariquemes;Setor 06;Rua Olavo Bilac
76873568;RO;Ariquemes;Setor 06;Rua Machado de Assis
76873570;RO;Ariquemes;Setor 06;Rua Castro Alves
76873572;RO;Ariquemes;Setor 06;Rua Vinícius de Moraes
76873574;RO;Ariquemes;Setor 06;Rua Gonçalves Dias
76873576;RO;Ariquemes;Setor 06;Rua Alceu Amoroso Lima
76873578;RO;Ariquemes;Setor 06;Avenida Juscelino Kubitschek
76873580;RO;Ariquemes;Setor 06;Rua Olavo Bilac
76873582;RO;Ariquemes;Setor 06;Rua Machado de Assis
76873584;RO;Ariquemes;Setor 06;Rua Castro Alves
76873586;RO;Ariquemes;Setor 06;Rua Gonçalves Dias
76873588;RO;Ariquemes;Setor 06;Avenida Guaporé
76873591;RO;Ariquemes;Setor 06;Avenida Guaporé
76873594;RO;Ariquemes;Setor 06;Avenida Juscelino Kubitschek
76873596;RO;Ariquemes;Setor 06;Rua Olavo Bilac
76873598;RO;Ariquemes;Setor 06;Rua Machado de Assis
76873600;RO;Ariquemes;Setor 06;Rua Castro Alves
76873602;RO;Ariquemes;Setor 06;Rua Gonçalves Dias
76873604;RO;Ariquemes;Setor 06;Rua Manoel Bandeira
76873606;RO;Ariquemes;Setor 06;Avenida Juscelino Kubitschek
76873608;RO;Ariquemes;Setor 06;Rua Olavo Bilac
76873610;RO;Ariquemes;Setor 06;Rua Machado de Assis
76873612;RO;Ariquemes;Setor 06;Rua Castro Alves
76873614;RO;Ariquemes;Setor 06;Rua Claudio Manoel da Costa
76873616;RO;Ariquemes;Setor 06;Rua Gonçalves Dias
76873618;RO;Ariquemes;Setor 06;Avenida Machadinho
76873620;RO;Ariquemes;Setor 06;Avenida Machadinho
76873622;RO;Ariquemes;Setor 06;Rua Graciliano Ramos
76873624;RO;Ariquemes;Setor 06;Rua José Mauro Vasconcelos
76873626;RO;Ariquemes;Setor 06;Rua Claudio Manoel da Costa
76873628;RO;Ariquemes;Setor 06;Rua Monteiro Lobato
76873630;RO;Ariquemes;Setor 06;Avenida Machadinho
76873632;RO;Ariquemes;Setor 06;Rua Cecília Meireles
76873634;RO;Ariquemes;Setor 06;Rua Osvaldo de Andrade
76873636;RO;Ariquemes;Setor 06;Rua Claudio Manoel da Costa
76873638;RO;Ariquemes;Setor 06;Rua Pedro Nava
76873640;RO;Ariquemes;Setor 06;Rua Gregório de Matos
76873642;RO;Ariquemes;Setor 06;Avenida Machadinho
76873644;RO;Ariquemes;Setor 06;Rua Euclides da Cunha
76873646;RO;Ariquemes;Setor 06;Rua Euclides da Cunha
76873648;RO;Ariquemes;Setor 06;Rua Tomás Antônio Gonzaga
76873650;RO;Ariquemes;Setor 06;Rua Tomás Antônio Gonzaga
76873652;RO;Ariquemes;Setor 06;Rua Euclides da Cunha
76873653;RO;Ariquemes;Setor 06;Avenida Guaporé
76873654;RO;Ariquemes;Setor 06;Avenida Guaporé
76873656;RO;Ariquemes;Setor 06;Rua Gregório de Matos
76873658;RO;Ariquemes;Setor 06;Rua Gregório de Matos
76873660;RO;Ariquemes;Setor 06;Rua Pedro Nava
76873662;RO;Ariquemes;Setor 06;Rua Pedro Nava
76873664;RO;Ariquemes;Setor 06;Rua Alceu Amoroso Lima
76873666;RO;Ariquemes;Setor 06;Rua Alceu Amoroso Lima
76873668;RO;Ariquemes;Setor 06;Rua Osvaldo de Andrade
76873670;RO;Ariquemes;Setor 06;Rua Osvaldo de Andrade
76873672;RO;Ariquemes;Setor 06;Rua Manoel Bandeira
76873674;RO;Ariquemes;Setor 06;Rua Cecília Meireles
76873675;RO;Ariquemes;Setor 06;Avenida Guaporé
76873676;RO;Ariquemes;Setor 06;Avenida Guaporé
76873677;RO;Ariquemes;Setor 06;Rua Cecília Meireles
76873678;RO;Ariquemes;Setor 06;Rua Monteiro Lobato
76873680;RO;Ariquemes;Setor 06;Rua Monteiro Lobato
76873682;RO;Ariquemes;Setor 06;Rua José Mauro Vasconcelos
76873684;RO;Ariquemes;Setor 06;Rua José Mauro Vasconcelos
76873686;RO;Ariquemes;Setor 06;Rua Manoel Bandeira
76873688;RO;Ariquemes;Setor 06;Rua Graciliano Ramos
76873689;RO;Ariquemes;Setor 06;Avenida Guaporé
76873690;RO;Ariquemes;Setor 06;Avenida Guaporé
76873692;RO;Ariquemes;Setor 06;Rua Graciliano Ramos
76873694;RO;Ariquemes;Setor 06;Rua Alceu Amoroso Lima
76873696;RO;Ariquemes;Setor 06;Rua Graciliano Ramos
76873698;RO;Ariquemes;Setor 06;Rua Vinícius de Moraes
76873700;RO;Ariquemes;Setor 06;Rua José Mauro Vasconcelos
76873702;RO;Ariquemes;Setor 06;Rua Monteiro Lobato
76873703;RO;Ariquemes;Setor 06;Avenida Jarú
76873705;RO;Ariquemes;Setor 06;Avenida Jarú
76873706;RO;Ariquemes;Setor 06;Rua Cecília Meireles
76873708;RO;Ariquemes;Setor 06;Rua Vinícius de Moraes
76873710;RO;Ariquemes;Setor 06;Rua Osvaldo de Andrade
76873712;RO;Ariquemes;Setor 06;Rua Pedro Nava
76873713;RO;Ariquemes;Setor 06;Rua Gregório de Matos
76873714;RO;Ariquemes;Setor 06;Rua Vinícius de Moraes
76873715;RO;Ariquemes;Setor 06;Rua Euclides da Cunha
76873716;RO;Ariquemes;Setor 06;Travessa Posto de Saúde
76873717;RO;Ariquemes;Setor 06;Avenida Jarú
76873718;RO;Ariquemes;Setor 06;Rua Tomás Antônio Gonzaga
76873720;RO;Ariquemes;Colonial;Rua Tomás Antônio Gonzaga
76873722;RO;Ariquemes;Colonial;Rua Álvares de Azevedo
76873724;RO;Ariquemes;Colonial;Rua Raquel de Queiroz
76873726;RO;Ariquemes;Colonial;Rua Cassimiro de Abreu
76873727;RO;Ariquemes;Colonial;Avenida Jarú
76873728;RO;Ariquemes;Colonial;Rua Rui Barbosa
76873730;RO;Ariquemes;Colonial;Rua Raquel de Queiroz
76873732;RO;Ariquemes;Colonial;Rua Basílio da Gama
76873734;RO;Ariquemes;Colonial;Rua Joaquim Manoel de Macedo
76873736;RO;Ariquemes;Colonial;Rua Érico Veríssimo
76873738;RO;Ariquemes;Colonial;Rua Francisco Xavier
76873739;RO;Ariquemes;Colonial;Avenida Jarú
76873740;RO;Ariquemes;Colonial;Rua Raquel de Queiroz
76873742;RO;Ariquemes;Colonial;Rua Zélia Gatai
76873743;RO;Ariquemes;Colonial;Avenida Perimetral Leste
76873745;RO;Ariquemes;Colonial;Avenida Perimetral Leste
76873748;RO;Ariquemes;Colonial;Rua Zélia Gatai
76873750;RO;Ariquemes;Colonial;Rua Érico Veríssimo
76873752;RO;Ariquemes;Colonial;Rua Jorge Amado
76873756;RO;Ariquemes;Colonial;Rua Joaquim Manoel de Macedo
76873758;RO;Ariquemes;Colonial;Rua Basílio da Gama
76873760;RO;Ariquemes;Colonial;Rua Rui Barbosa
76873761;RO;Ariquemes;Colonial;Rua Jorge Amado
76873762;RO;Ariquemes;Colonial;Rua Cassimiro de Abreu
76873764;RO;Ariquemes;Colonial;Avenida Guaporé
76873768;RO;Ariquemes;Colonial;Rua Álvares de Azevedo
76873770;RO;Ariquemes;Setor 11;Rua Beira Rio
76873772;RO;Ariquemes;Setor 11;Rua Cora Coralina
76873774;RO;Ariquemes;Setor 11;Rua Mario Quintana
76873775;RO;Ariquemes;Setor 11;Avenida Guaporé
76873778;RO;Ariquemes;Setor 11;Rua Albino Sode
76873780;RO;Ariquemes;Setor 11;Rua Manoel Bandeira
76873782;RO;Ariquemes;Setor 11;Rua Villa Lobos
76873784;RO;Ariquemes;Setor 11;Rua Ricardo Cantanhede
76873786;RO;Ariquemes;Setor 11;Rua Manoel Bandeira
76873788;RO;Ariquemes;Setor 11;Rua Anisio Teixeira
76873789;RO;Ariquemes;Setor 11;Avenida Guaporé
76873790;RO;Ariquemes;Setor 11;Rua Chico Mendes
76873791;RO;Ariquemes;Setor 11;Avenida Perimetral Leste
76873795;RO;Ariquemes;Setor 11;Avenida Perimetral Leste
76873796;RO;Ariquemes;Setor 11;Rua Chico Mendes
76873798;RO;Ariquemes;Setor 11;Rua Claudio Manoel da Costa
76873800;RO;Ariquemes;Setor 11;Rua Anisio Teixeira
76873804;RO;Ariquemes;Setor 11;Rua Ricardo Cantanhede
76873806;RO;Ariquemes;Setor 11;Rua Villa Lobos
76873808;RO;Ariquemes;Setor 11;Rua Albino Sode
76873810;RO;Ariquemes;Setor 11;Rua Claudio Manoel da Costa
76873812;RO;Ariquemes;Setor 11;Rua Mario Quintana
76873816;RO;Ariquemes;Setor 11;Rua Cora Coralina
76873818;RO;Ariquemes;Setor 11;Avenida Machadinho
76873820;RO;Ariquemes;Setor 11;Avenida Machadinho
76874001;RO;Ariquemes;Rota do Sol;Avenida Machadinho
76874002;RO;Ariquemes;Rota do Sol;Rua Cirus
76874004;RO;Ariquemes;Rota do Sol;Rua Canopus
76874007;RO;Ariquemes;Rota do Sol;Avenida Perimetral Leste
76874010;RO;Ariquemes;Rota do Sol;Rua Ursa Menor
76874012;RO;Ariquemes;Rota do Sol;Rua Ursa Maior
76874014;RO;Ariquemes;Rota do Sol;Rua Vega
76874016;RO;Ariquemes;Rota do Sol;Rua Estrela do Oriente
76874017;RO;Ariquemes;Rota do Sol;Avenida Perimetral Leste
76874020;RO;Ariquemes;Rota do Sol;Rua Três Marias
76874022;RO;Ariquemes;Rota do Sol;Rua Estrela D'Alva
76874024;RO;Ariquemes;Rota do Sol;Rua Ursa Menor
76874026;RO;Ariquemes;Rota do Sol;Rua Ursa Maior
76874028;RO;Ariquemes;Rota do Sol;Rua Aldebara
76874031;RO;Ariquemes;Rota do Sol;Avenida Perimetral Leste
76874034;RO;Ariquemes;Rota do Sol;Avenida Espiga
76874036;RO;Ariquemes;Rota do Sol;Rua Ursa Menor
76874038;RO;Ariquemes;Rota do Sol;Rua Cruzeiro do Sul
76874040;RO;Ariquemes;Rota do Sol;Rua Centauro
76874042;RO;Ariquemes;Rota do Sol;Rua Ursa Maior
76874044;RO;Ariquemes;Rota do Sol;Avenida Espiga
76874046;RO;Ariquemes;Rota do Sol;Travessa Quazar
76874048;RO;Ariquemes;Rota do Sol;Rua Cruzeiro do Sul
76874050;RO;Ariquemes;Rota do Sol;Travessa Constelação
76874052;RO;Ariquemes;Rota do Sol;Rua Centauro
76874054;RO;Ariquemes;Rota do Sol;Travessa Cometa
76874056;RO;Ariquemes;Rota do Sol;Rua Aldebara
76874058;RO;Ariquemes;Rota do Sol;Rua Estrela D'Alva
76874060;RO;Ariquemes;Rota do Sol;Rua Três Marias
76874062;RO;Ariquemes;Rota do Sol;Rua Antares
76874064;RO;Ariquemes;Rota do Sol;Rua Via Láctea
76874066;RO;Ariquemes;Rota do Sol;Rua Estrela do Oriente
76874068;RO;Ariquemes;Rota do Sol;Rua Canopus
76874070;RO;Ariquemes;Rota do Sol;Rua Cirus
76874075;RO;Ariquemes;Rota do Sol;Avenida Machadinho
76874078;RO;Ariquemes;Rota do Sol;Rua Andromeda
76874088;RO;Ariquemes;Residencial Eldorado;Rua Andromeda
76874090;RO;Ariquemes;Residencial Eldorado;Rua Ekos
76874092;RO;Ariquemes;Residencial Eldorado;Rua Tarsila
76874094;RO;Ariquemes;Residencial Eldorado;Rua Accordes
76874096;RO;Ariquemes;Residencial Eldorado;Ramal Linha C 65
76874098;RO;Ariquemes;Residencial Eldorado;Rua Portinari
76874100;RO;Ariquemes;Residencial Eldorado;Rua Portinari
76874102;RO;Ariquemes;Residencial Eldorado;Rua Quaza
76874104;RO;Ariquemes;Residencial Eldorado;Rua Dimitri
76874106;RO;Ariquemes;Residencial Eldorado;Rua Biografia
76874150;RO;Ariquemes;Bom Jesus;Rua Fernando Pessoa
76874153;RO;Ariquemes;Bom Jesus;Avenida Machadinho
76874156;RO;Ariquemes;Bom Jesus;Rua Eça de Queiroz
76874158;RO;Ariquemes;Bom Jesus;Rua Lídia Jorge
76874160;RO;Ariquemes;Bom Jesus;Rua Projetada
76874162;RO;Ariquemes;Bom Jesus;Rua Ana Maria Machado
76874164;RO;Ariquemes;Bom Jesus;Rua Francisco Alves Pinto
76874166;RO;Ariquemes;Bom Jesus;Avenida Juscelino Kubitschek
76874168;RO;Ariquemes;Bom Jesus;Avenida Juscelino Kubitschek
76874170;RO;Ariquemes;Bom Jesus;Rua Paulo Coelho
76874172;RO;Ariquemes;Bom Jesus;Rua Eça de Queiroz
76874174;RO;Ariquemes;Bom Jesus;Rua Fernando Pessoa
76874501;RO;Ariquemes;Condomínio São Paulo;Ramal Linha C 65
76875499;RO;Ariquemes;Residencial Alvorada;Avenida Machadinho
76875502;RO;Ariquemes;Residencial Alvorada;Avenida Brasil
76875504;RO;Ariquemes;Residencial Alvorada;Rua Roma
76875506;RO;Ariquemes;Residencial Alvorada;Rua Atenas
76875510;RO;Ariquemes;Residencial Alvorada;Rua Milão
76875512;RO;Ariquemes;Residencial Alvorada;Rua Londres
76875513;RO;Ariquemes;Residencial Alvorada;Rua Madri
76875514;RO;Ariquemes;Residencial Alvorada;Rua Paris
76875516;RO;Ariquemes;Residencial Alvorada;Rua Lisboa
76875518;RO;Ariquemes;Residencial Alvorada;Avenida Perimetral Leste
76875520;RO;Ariquemes;Residencial Alvorada;Avenida Brasília
76875522;RO;Ariquemes;Residencial Alvorada;Avenida Hugo Frai
76875523;RO;Ariquemes;Residencial Alvorada;Rua Rouxinho
76875524;RO;Ariquemes;Polo Moveleiro de Ariquemes;Rua Rouxinho
76875526;RO;Ariquemes;Polo Moveleiro de Ariquemes;Rua Carobá
76875528;RO;Ariquemes;Polo Moveleiro de Ariquemes;Ramal Linha C 65
76875529;RO;Ariquemes;Polo Moveleiro de Ariquemes;Avenida Pau Brasil
76875530;RO;Ariquemes;Polo Moveleiro de Ariquemes;Avenida Pau Brasil
76875532;RO;Ariquemes;Polo Moveleiro de Ariquemes;Ramal Linha C 65
76875534;RO;Ariquemes;Polo Moveleiro de Ariquemes;Rua Caucho
76875536;RO;Ariquemes;Polo Moveleiro de Ariquemes;Rua Caixeta
76875540;RO;Ariquemes;Polo Moveleiro de Ariquemes;Rua Teca
76875542;RO;Ariquemes;Polo Moveleiro de Ariquemes;Rua Caixeta
76875544;RO;Ariquemes;Polo Moveleiro de Ariquemes;Rua Caucho
76875546;RO;Ariquemes;Polo Moveleiro de Ariquemes;Avenida Pau Brasil
76875547;RO;Ariquemes;Polo Moveleiro de Ariquemes;Avenida Machadinho
76875549;RO;Ariquemes;Polo Moveleiro de Ariquemes;Avenida Pau Brasil
76875550;RO;Ariquemes;Polo Moveleiro de Ariquemes;Rua Rouxinho
76875552;RO;Ariquemes;Bela Vista;Avenida Machadinho
76875553;RO;Ariquemes;Bela Vista;Rua Couros
76875554;RO;Ariquemes;Bela Vista;Avenida Perimetral Leste
76875555;RO;Ariquemes;Bela Vista;Rua Polo
76875557;RO;Ariquemes;Bela Vista;Rua Água de Natura
76875559;RO;Ariquemes;Bela Vista;Rua Alfazema
76875561;RO;Ariquemes;Bela Vista;Rua Lavanda
76875572;RO;Ariquemes;Residencial Gerson Neco;Rua Rally
76875574;RO;Ariquemes;Residencial Gerson Neco;Rua Sinfonia
76875576;RO;Ariquemes;Residencial Gerson Neco;Rua Florata
76875578;RO;Ariquemes;Residencial Gerson Neco;Rua Lavanda
76875580;RO;Ariquemes;Residencial Gerson Neco;Travessa Lavanda
76875581;RO;Ariquemes;Residencial Gerson Neco;Avenida Guaporé
76875584;RO;Ariquemes;Residencial Gerson Neco;Avenida Guaporé
76875587;RO;Ariquemes;Residencial Gerson Neco;Rua Glamour
76875617;RO;Ariquemes;São Luiz;Avenida das Flores
